question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ae1a7c8554299234fd042b0,Which American anthology horror series created and produced by Ryan Murphy and Brad Falchuk did  Denis O'Hare filmography performance in the first season of , american horror story,American Horror Story,0.3073824644088745,1.0
5a7c99d555429935c91b5254,"Who lived to an older age, Elia Kazan or Moustapha Akkad?",,Elia Kazan,0.8903236389160156,0.17992421984672546
5a8b7ca65542997f31a41d49,When did the Romance languages of Slovenia evolver from Vulgar Latin?,,the sixth and ninth centuries,0.850342333316803,0.05693242698907852
5a86141f5542996432c571a5,Ashley Benson portrayed the role of Brit in the 2012 crime film directed by whom?,,Harmony Korine,0.7692463397979736,0.20182481408119202
5abe87cb5542993f32c2a156,Millennium Greens were funded in part by a what type of lottery?, national lottery,state-franchised,0.24060596525669098,0.2905833423137665
5a78eff155429974737f790a,"What Happens in Vegas, an American comedy film starring Lake Bell, was released in what year?",,2008,0.28168636560440063,0.3463517725467682
5a8b84905542997f31a41d5d,On what kind of field did the team led by head coach Joe Harasymiak play?,,FieldTurf,0.9672057032585144,0.1780843436717987
5abecdf45542997719eab5d4,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?, sebring florida,Polk,0.16154605150222778,0.2297392636537552
5abbf8bc5542993f40c73c35,Are both Viken Babikian and Don Manoukian American ?, american,yes,0.439384400844574,0.24816516041755676
5abace6b5542996cc5e49e99,"Irish print journalist, Arthur Quinlan, was the only one to interviewed which major figure of the Cuban Revolution?", che guevara,Che Guevara,0.6417832970619202,1.0
5adfb790554299603e418389,What do Eragrostis and Rhexia have in common?,,plant genus,0.5561226606369019,0.018788855522871017
5ac11ee45542997d64295a7d,"Which is a black-and-white film, Flying Padre or Inside Job?", flying padre,Flying Padre,0.13926962018013,1.0
5a7e1b7155429965cec5ea6c,Saltillo Engine is an engine plant in Ramos Arizpe that belongs to the American subsidiary of what company?,,Fiat Chrysler Automobiles N.V.,0.6428965330123901,0.14777188003063202
5a89f58f5542992e4fca84af,"What station is 3 miles away from the railway station that was used in the film ""Brief Encounter""?",,Borwick railway station,0.3899938464164734,0.14360710978507996
5add2dae5542992c1e3a2558,Which building was completed first the W. R. Grace Building or 10 Hudson Yards?,,W. R. Grace Building,0.3821640908718109,0.15461820363998413
5abce1fa5542993a06baf993,What nationality was the lover of Lord Alfred Douglas ? ,,Irish,0.20604731142520905,0.21597114205360413
5a89e47f5542992e4fca8457,The university where Rolf Martin Theodor Dahlgren worked as a professor has how many employees?," over 9, 000","9,000",0.3867167532444,0.8522396087646484
5ae658855542992ae0d162e3,When was the English rock band formed that's first recording remained unreleased for three years?,,June 1975,0.32883575558662415,0.15672142803668976
5ae69cfe55429908198fa65f,Reeves Plains Power Station is a proposal from a company owned by who?, alinta energy,Chow Tai Fook Enterprises,0.5213667154312134,0.1400594413280487
5a7e689f55429934daa2fc1c,Daddy was an American Pit Bull who was integral to the work of what Mexican-American dog behaviorist with over 25 years of canine experience?, cesar millan,Cesar Millan,0.6567959785461426,0.9999999403953552
5a886364554299206df2b24b,"What musical duo used samples from the first presenter of ""Tomorrow's World"" in their album Lost and Safe?", the books,American musical duo The Books,0.35564714670181274,0.5622053146362305
5a7a70b355429941d65f2647,"Who was born later, Jerry Garcia or Joe Gooch?",,Joe Gooch,0.23963956534862518,0.19363214075565338
5a7335b55542992359bc3290,who released the 2012 record of red?, big machine records,Big Machine Records,0.5806871652603149,0.9999999403953552
5a78b3f7554299148911f94c,"Joan Bennett Kennedy, who had three children including Kara Kennedy, was known for pursuing which career?",,former model,0.514143168926239,0.20644542574882507
5a80a25d5542995d8a8ddfb7,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,,Sleepy Brown,0.6161273121833801,0.17785224318504333
5a8f25175542997ba9cb31ea,Who directed the film Leigha Kayleen Hancock is best known for?,,Gary Ross,0.8329493999481201,0.20007526874542236
5adeacf955429975fa854f66,What commentator and author questioned the validity of CORE's non-profit status?,,Rachel Anne Maddow,0.9743499159812927,0.1383020132780075
5ab28156554299449642c8ce,What league did was the team that played home games at Holman Stadium belong to?,,Canadian-American Association of Professional Baseball,0.9004927277565002,0.0722227469086647
5a84d71c5542997b5ce3ff75,Who was the king of England who became king after the death of his younger brother and whose reign was chaotic due to rivalry with relatives until his own death a few decades later?,,Stephen of Blois,0.8932589292526245,0.15397706627845764
5a810506554299260e20a202,"What is the birth date of this American composer, who composed the Ghost Quartet?","What is the birth date of this American composer, who composed the Ghost Quartet?akhund mullah mohammad kashani akhund mullah mohammad kashani, known as lunar tiles in 1833 was born in kashan. in place of his birth date and age of his birth is not mentioned during the 84 years of his life, to guess. according to syed jalaluddin homai, he, along with jahangir khan qashqai as two distinguished professor in philosophy and jurisprudence, literature and jurisprudence have. he taught for fifty years and foster outstanding students in the fields of intellectual and traditional sciences. he died in 1914 in isfahan and was buried in takht - e foulad. ghost quartet ghost quartet is a musical adaptation of a songcycle, "" ghost quartet, "" by a band, also called ghost quartet, written and composed by dave malloy. the show is described as "" a song cycle about love, death, and whiskey. a camera breaks and four friends drink in four interwoven narratives spanning seven centuries "" alexander purdie ( publisher ) purdie is believed to have been born in scotland by 1743 ; however, his exact birth date and exact place of birth are unknown. he was trained at an early age in the skills of printing in his motherland. his immigration to the american british colonies is not known for sure ; however, by 1764 he took up residence in colonial williamsburg, virginia. at that time he was employed by the then current williamsburg printer joseph royle, as an apprentice. dave malloy dave malloy ( born january 4, 1976","January 4, 1976",0.20909130573272705,0.13882729411125183
5ab5279d5542996a3a96a03f,"When was the female co-founder of the organization that published the ""Daily Word"" devotional born?",,"August 6, 1845",0.9895529747009277,0.0007154494524002075
5ae1cb04554299234fd042fd,What other things did  blind Arab philosopher who is also  Abd Allah ibn al-Fadl teacher do ,,"poet, and writer",0.19483552873134613,0.127264603972435
5a90b3c65542990a984936b7,"The announcer of ""Screen Gems Network"" was the voice of a mascot for what cereal?",,Honey Nut Cheerios,0.30498915910720825,0.12350289523601532
5a8dff3f5542995085b37370,In what field did a Swiss physicist who had a geometrical representation named after him work in?,,quantum mechanics,0.1399938315153122,0.1001376286149025
5ab3fa095542992ade7c6f0a,Louis XVI style sought to evoke the artistic styles that were just then being rediscovered in  Pompeii and this ancient Roman town that was destroyed in what year,,79 AD,0.9866085052490234,0.2804468274116516
5a76a8bb5542993569682c76,In what country did Gildo Siopaes win a bronze medal for bobsledding in the 1964 Winter Olympics?, italian,Austria,0.5243527889251709,0.3887452781200409
5ae1f2f3554299234fd0435a,Are Tetrastigma and Spruce both types of plants?,,yes,0.029742395505309105,0.4865747094154358
5ab42f3c55429942dd415ebc,What is the translation of the name of the river on which Widnes is located ?,,boundary river,0.37356069684028625,0.13886277377605438
5ab726415542993667793f52,What type of group does Roses Are Red and Sleeping with Sirens have in common?,,rock band,0.22078612446784973,0.21915113925933838
5a77767a55429967ab10519b,"Which interviewee featured in The History of Sex also hosted the radio show ""Sexually Speaking""?"," hugh hefner, dr. ruth westheimer",Dr. Ruth Westheimer,0.20582285523414612,0.7315100431442261
5a89f90a5542992e4fca84be,John Wickham Legg was recommended by Jenner for the post of medical attendant to which eighth child and youngest son of Queen Victoria and Prince Albert of Saxe-Coburg and Gotha?, prince leopold,Prince Leopold,0.6135375499725342,1.0000001192092896
5ab48a7c5542991751b4d7ab,"What is this machine that is able to fly by gaining support from the air whose maneuvering is referenced to a standard rate turn, also known as a rate one turn?", aircraft an aircraft,Aircraft,0.5953884720802307,0.9044694900512695
5a7e02b75542997cc2c474f3,What year was the actor that co-starred with Sidney Poitier in Lieel Nikita born?,,1970,0.5675574541091919,0.25064629316329956
5a773e3955429972597f14c9,Who was born in Ireland and has coached the captain of MLS club Colorado Rapids?,,Des McAleenan,0.9396908283233643,0.26612070202827454
5ae0036a55429942ec259bdf,What other two divisions of Argentine forces were involved in the war with Britain that incurred losses in aircraft?,,"Army, Navy",0.8435332179069519,0.182174414396286
5a8bd4d65542997f31a41dd8,Are both American Zeitgeist and Michael Jackson's This Is It documentary films about entertainment?,,no,0.23309475183486938,0.503203272819519
5ab87fa255429934fafe6e00,Sand Lake Baptist Church is located in a hamlet with a population of what at the 2010 census?,,"1,693",0.9072635173797607,-0.045400723814964294
5abeab375542990832d3a091,The 1978 NBA World Championship Series had as MVP which Hall of Fame class member of 1988?,,Westley Sissel Unseld,0.2068851739168167,0.13259737193584442
5a793f505542994bb9456fd1,Who was born first out of Leopold Lummerstorfer and Laurent Touil-Tartour?,,Leopold Lummerstorfer,0.8761600255966187,0.0934564471244812
5a7d1d825542995ed0d165f5,In what city did Charlie Spiller play college football?,,Lorman,0.9569077491760254,0.23463909327983856
5ae5be86554299546bf82f40,"The actor of Professor Sprout in ""Harry Potter"" acted as a mother in a sitcom. In that sitcom, what was the daughter's name?",,Fran,0.8855847716331482,0.2969040870666504
5a8208ee5542990a1d231f1e,"The town of Sinclair, West Virginia, is named after the founder of the local oil drilling company. What is on Sinclair Oil's famous logo?", the silhouette of a large green dinosaur,dinosaur,0.23191197216510773,0.6362380981445312
5ab73b2e5542993667793f9b,In what year was Kasper Schmeichel's father born?,,1963,0.5203726887702942,0.177893728017807
5adc8d4f554299473435373d,Edwyn Collins and Ian Gillan both have which profession in common?,,singer,0.9710004329681396,0.2564280033111572
5abac27855429966062415ff,"In which year was this American figure skater, actress, and sports commentator coached by Richard Callaghan for Olympic games, the U. S. national champion?", 1997,1997,0.82914799451828,1.0000001192092896
5ae4869755429970de88d99a,"In which year was this English singer, songwriter, musician, activist and a co-founder of the Beatles born, whose classmate Bill Harry founded Mersey Beat at Liverpool Art College?", 1938,19408,0.33931097388267517,0.734954297542572
5ae202f2554299234fd0438d,Hndrxx features a guest appearance by what Canadian singer?, the weeknd,The Weeknd,0.14208276569843292,1.0
5a84c6df5542997b5ce3ff61,Did both Alan Crosland and Chris Columbus work as stage actor?,,no,0.4274860918521881,0.503203272819519
5ac292175542996366519a14,"""52nd Street"" is a 1978 album that earned two Grammy Awards for which piano-playing songwriter?", billy joel,Billy Joel,0.9102736115455627,1.0
5a77a4fd5542997042120abc,Which professional footballer played for Kadji Sports Academy as a youth and went on to be the most decorated African player of all time?, samuel eto ' o,Samuel Eto'o Fils,0.18554583191871643,0.8219260573387146
5a85fb5e5542994775f606df,What is the nickname of the peninsula that is home to the Calabrian Black Squirrel?,,"""lo Stivale"" (the Boot)",0.4001319110393524,0.15697337687015533
5a908aaa55429933b8a20545,Were Ilya Ehrenburg and Harold Robbins both translators?,,no,0.8639758825302124,0.503203272819519
5ae74fb95542991e8301cc57,"What is the name of the movie that srarred Stev McQueen in the orignal, and Pierce Brosnan in the remake?","What is the name of the movie that srarred Stev McQueen in the orignal, and Pierce Brosnan in the remake?remington steele remington steele is an american television series co - created by robert butler and michael gleason. the series, starring stephanie zimbalist and pierce brosnan, was produced by mtm enterprises and first broadcast on the nbc network from 1982 to 1987. the series blended the genres of romantic comedy, drama, and detective procedural. "" remington steele "" is best known for launching the career of pierce brosnan. the matador the matador",The Thomas Crown Affair,0.08997534215450287,0.1614290475845337
5ae7b271554299540e5a564d,Phillip Pullman's book set in a parallel universe featuring a character named Lyra Belacqua was put into audio in what year?,,2002,0.19864094257354736,0.22190341353416443
5ab514dc5542990594ba9cfa,"Who won the 2007 Copa America Final, with help from Julio Baptista?", brazil,Brazil,0.3888847827911377,1.0000001192092896
5abb93275542993f40c73b3c,The first statue by Benjamin Victor was of a Paiute activist who was born with what name?, sarah winnemucca,Thocmentony,0.6074039340019226,0.26538434624671936
5ac02835554299294b218f2e,Frank Lamson-Scribner was adopted by a family near which town in Kennebec County?, manchester,Manchester,0.6499626636505127,0.9999998807907104
5ae5df84554299546bf82fa8,What test preceded Operation Julian before negotiations began for the Coprehensive Test Ban Treaty?,,Operation Aqueduct,0.982554018497467,0.14676162600517273
5ae7db435542993210983f9a,What is the birthdate of this English actor best known for playing in Harry Potter and starring in The Woman in Black?, 27 march 1958,23 July 1989,0.2006368339061737,0.5948529839515686
5a7c827e55429907fabeefa7,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,,9,0.4950267970561981,0.34639349579811096
5a7d2c8d5542995ed0d16624,"Who is older, Steven Tyler, or Elizabeth Fraser?",,Steven Tyler,0.15067727863788605,0.245485320687294
5ac017945542997d642959bc,What film did the sound editor for a 2013 Hong Kong-Chinese martial arts drama film based on the life story of the Wing Chun grandmaster Ip Man win two Academy Awards for?,,"""Hacksaw Ridge""",0.5499983429908752,0.1664429008960724
5a739d8755429978a71e9048,"Which publication is older, the Stanford Chaparral or Dime Magazine? ",,The Stanford Chaparral,0.6205829381942749,0.09529948979616165
5ac300905542996773102682,Devilment finally found a stable vocalist in the founding member of which band?,,Cradle of Filth,0.7469719052314758,0.16717781126499176
5a713b325542994082a3e6b5,What was the capital of India when the Taj Mahal was commissioned?, agra,Agra,0.15418022871017456,1.0
5a808c215542995d8a8ddf90,Who's fifth album and debut single are Startin' Fires and Austin respectively?, blake shelton,Blake Tollison Shelton,0.28263959288597107,0.866219162940979
5a81028b55429938b614228a,"For which film did the Director team with NASA scientists, Aliens of the Deep or Poetry in Motion?",,Aliens of the Deep,0.6317523717880249,0.0802239403128624
5a860642554299211dda2a3e,Ralph Faudree served as the American equivalent to what United Kingdom and Australian position?,,pro-vice-chancellor,0.9274022579193115,0.19284185767173767
5a90362f55429933b8a2049d,What play was written by Evgeny Schwartz and directed by Benno Besson?,,"""The Dragon""",0.76877760887146,0.23303762078285217
5a829a7055429966c78a6a66,"What is unique about the forum an American poet, memoirist, and civil rights activist spoke at?",,oldest free public lecture series,0.7160739302635193,0.06148529425263405
5a7fd7a25542992e7d278dc3,What occupation do Anita Loos and Grace Metalious share? ,,American author,0.9112498164176941,0.06660596281290054
5a716f575542994082a3e82f,Was it  Ishmael Reed or Joseph Campbell who said Follow your bliss?,,Joseph John Campbell,0.10358481854200363,0.14996907114982605
5a8ec6fd55429917b4a5bdc1, Minus the Machine is the sixth studio album by a band formed in which city ?, quad,"Knoxville, Tennessee",0.20626506209373474,0.14191566407680511
5a7f7ca25542994857a76747," Keith Konrad Slettedahl appeared on which season of ""How I Met Your Mother""?", season 9,first,0.32523220777511597,0.18934625387191772
5ab5c263554299488d4d9a18,Which country refrained from participating in the 1991 Baltic Cup though it had participated in previous Baltic Cup competitions?,,Belarus,0.9793192744255066,0.1998891979455948
5ac19ff35542991316484b61,"Which was published or broadcast first, The Graveyard Book of Phineas and Ferb?",,Phineas and Ferb,0.9777647852897644,0.16003915667533875
5a7570a65542996c70cfaefd,From what state was the congressman who became Secretary of Defense and reportedly refused to promote Les Brownlee to Secretary of the Army because he was not a CEO?, illinois,Illinois,0.45173218846321106,1.0
5a8a57fe55429930ff3c0da0,When did the Cartoon Network series that starred Jessie Usher as Lyle premiere?," september 19, 2016","January 24, 2012",0.28807443380355835,0.7044872641563416
5ac3ade05542995ef918c1e3,Sylvia Cecil performed musicals by the playwright and composer of what nationality?,,English,0.20045419037342072,0.28494974970817566
5a7f2d3e5542993067513675,The Bellagio resort owned by MGM Resorts international is located in which US city?, nevada,Las Vegas,0.4250088930130005,0.7265253067016602
5a7723ce55429966f1a36c9f,What midfielder for West Bromwich Albion is Michael John Standing an agent for?, gareth barry,Gareth Barry,0.9422572255134583,1.0000001192092896
5ab21c3b554299722f9b4cb4,What citizen was the author of Bimbos of the Death Sun?,,American,0.9123742580413818,0.2810419499874115
5ab492155542991779162ce3,Palestine Brigade RAF was a response to which English soldier's request for an air formation?, general allenby,Field Marshal Edmund Henry Hynman Allenby,0.3660264015197754,0.5697128772735596
5a7568805542992db9473658,"What aviator participated to the Transatlantic flight organized by the ""heir apparent"" to Italian dictator Benito Mussolini?", antonio lippi antonio lippi,Antonio Lippi,0.27073949575424194,0.9822081923484802
5ae67fba5542996d980e7b9a,In which year did the artist who wrote Hyperreal release his debut studio album?, 2015,2012,0.4977702796459198,0.7204599380493164
5adc905e5542994d58a2f662,What was the MGM Grand Garden Arena in which Britney Spears recorded fourth video album originally known as?, dream within a dream tour,Grand Garden Special Events Center,0.2073172777891159,0.23410901427268982
5abe49765542991f6610611f,The Bulls–Knicks rivalry involved a well known player who was how tall? , john starks,"6'5""",0.08572176098823547,0.1700027585029602
5ab8494d55429916710eb016,"Which was founded first, University of California, Santa Barbara or Hamdard University?",,"University of California, Santa Barbara",0.5484232902526855,0.042429566383361816
5a74872655429979e2882978,"What singer song writer born on December 13, 1989 wears jewelry from Porter Lyons?",,Taylor Swift,0.5557634234428406,0.16289003193378448
5a79b525554299029c4b5f67,"What performing traditionally from the longest continental mountain range in the world, are Grupo Aymara famous for?", traditional music of pre - hispanic and contemporary music of the andes,traditional music,0.032732777297496796,0.6429861783981323
5ae7940c55429952e35ea984,What is the name of shipping magnate Mærsk Mc-Kinney Møller' father?, peter mærsk møller,A.P. Møller,0.6380672454833984,0.735511064529419
5a8712095542991e771816af,Marwan Hage played for a college team that sponsors how many varsity sports teams?, 20,17,0.26912063360214233,0.6932592988014221
5ac38c0755429939154137bb,Where were the brothers from that manufactured the balloon in which François Laurent d'Arlandes andJean-François Pilâtre de Rozier made the first manned free balloon flight? ,,"Annonay, in Ardèche",0.9278085827827454,0.16109134256839752
5ab529005542996a3a96a045,"In 2008, The Littlewoods Ireland Carnogie Leagues sponsor known as?",,Shop Direct Group,0.9539719223976135,0.18383468687534332
5a8787305542996e4f30882d,What other roles is the director of the American romantic comedy written by Peter Chiarelli and released in 2009 known for?,,"dancer, actress, choreographer",0.8658481240272522,0.11653131991624832
5a894bea55429946c8d6e910,The author of the young adult novel Running Before Wind was the first woman to write the screenplay for which Disney animated feature?, disney,Beauty and the Beast,0.2510378360748291,0.5312213897705078
5a7b1c745542992d025e6777,"What was unique about the attraction that was replaced by Monsters, Inc. Laughing Floor on April 2,2007?",,the first to utilize Audio-Animatronics,0.5351399183273315,0.09221157431602478
5a79b495554299148911fa3b,"Which serial killer was known to start killing first, Wayne Boden or Ted Bundy?",,Wayne Clifford Boden,0.22702911496162415,0.1457461267709732
5aba3e3355429901930fa78c,Which airport Pago Pago International Airport or Chattanooga Metropolitan Airport is closer to the central business district of their local community ?,,Chattanooga Metropolitan Airport,0.21522846817970276,0.1162121444940567
5a8307c055429966c78a6af9,Dana White's Tuesday Night Contender Series premiers weekly on this subscription-based video streaming service owned by the Ultimate Fighting Championship,,UFC Fight Pass,0.24568204581737518,0.19469788670539856
5abbb116554299642a094b1d,Which university - the University of Rochester or the University of Colorado - is located further east?,,University of Rochester,0.9431969523429871,0.10260315239429474
5aba52e655429939ce03dc94,This term about a playwright who lived from 1564-1616 presented what about his works? ,,chronological collection of critical quotations,0.5056231617927551,0.07334373146295547
5a7a3edd5542990783324ed9,"In which suburb of Melbourne, Australia did Harold Edward Holt go missing?", portsea,"Portsea, Victoria",0.29050037264823914,0.7275619506835938
5a870a8e55429960ec39b707,"George E. Blake was born in Yorkshire, England, formerly known as what?",,County of York,0.42880406975746155,0.09860127419233322
5ab736a65542992aa3b8c7db," ""She's a Mystery to Me"" is a song on an album released in 1989 by what label?", virgin,Virgin,0.7002180814743042,1.0000001192092896
5ae3ff2d5542995dadf242a9,Are Joe Walsh and Chester Bennington both guitarists?,,no,0.5028170943260193,0.503203272819519
5ae5415055429908b63265b7,Japanese Weekend School of New York has offices in the entertainment complex in what section of New Rochelle?,,Downtown,0.4956039488315582,0.26655346155166626
5ac413ca5542997ea680c9e9,In what metropolitan area is the future transfer point for the line previously designated the Bi-County Transitway?,,"Washington, D.C.",0.27750644087791443,0.10634362697601318
5a7322165542994cef4bc470,"What memeber of the artistic gymanstic team known as the ""Final Five"" who won a team gold medal at the Rio games was born on May 25, 1994?",,Aly Raisman,0.12371549755334854,0.21214111149311066
5a828a7b55429954d2e2eb69,The retired American professional basketball player Walt Williams attended this institution in 1988 that is in which conference today?,,Big Ten Conference,0.7415413856506348,0.1803855299949646
5ab2421555429970612095cc,"Who has won the most Olympic medals for figure skating, Debi Thomas or Katarina Witt?",,Katarina Witt,0.09987818449735641,0.14829126000404358
5ab28a87554299449642c8ec,"This expansion of the 2008 magazine article ""Is Google Making Us Stoopid?"" was a finalist for what award?",,Pulitzer Prize,0.8393430709838867,0.16793599724769592
5a85f5115542991dd0999ed9,What kind of ships have been named after the King of Norway who ascended the throne in 1991?, motor ships,motor ships,0.27418842911720276,1.0
5a73677455429901807db030,"Of the companies that sponsor the British League Riders Championship, which is owned and operated by Goodyear Tire and Rubber Company?","Of the companies that sponsor the British League Riders Championship, which is owned and operated by Goodyear Tire and Rubber Company?frank seiberling f. a. seiberling ( october 6, 1859 – august 11, 1955 ) was an american inventor and founder. he is most famous for co - founding the goodyear tire & rubber company in 1898 and the seiberling rubber company in 1921. he also built stan hywet hall, a tudor revival mansion, now a national historic landmark and historic house museum in akron, ohio. british league riders ' championship the british league riders championship was an individual motorcycle speedway contest between the top riders ( or two riders ) with the highest average from each club competing in the british league in the uk, or the top division of the league during the period when it had two or more divisions. similar tournaments had been held before the formation of the british league in 1965, including the provincial league riders ' championship, open to riders from the provincial league. the championship has been sponsored by player ' s no 10, skol, leyland cars, gauntlet, daily mirror, tnt sameday and dunlop provincial league riders ' championship the provincial league riders championship was a contest between the top riders ( or two riders ) with the highest average points total from each speedway club competing in the provincial league in the uk, held in each year that the league existed - between 1960 and 1964. the competition was superseded by the british league riders ' championship in 1965 when the provincial league merged with the national league to form the british league. dunlop tyres",Dunlop,0.19405503571033478,0.313723623752594
5a7380e055429908901be2d6,"Which building is newer, The Spiral, or the New York World Building?",the spiral,The Spiral,0.1125972718000412,1.0000001192092896
5a7a10755542996a35c170b1,The most principle species of plants which requires an ericaceous type of compost can have what effect on its surroundings because of the way it takes up cations?, acidify,Peat moss can also acidify its surroundings by taking up cations,0.4076930582523346,0.34056413173675537
5abce85755429959677d6b3e,Le Rêve was created by the director behind what Cirque du Soleil production from 1998 onward?,,O,0.9324280619621277,0.5758169293403625
5a807ceb554299485f598616,"What ""Splitting Image"" voice artist provided testimony in Evidently... John Cooper Clarke?",,Stephen John Coogan,0.8647395372390747,0.1300097405910492
5a77137455429972597f142a,"Who died more recently, Ferdinand Anton Ernst Porsche or Ferdinand Porsche","Who died more recently, Ferdinand Anton Ernst Porsche or Ferdinand Porscheferdinand oliver porsche ferdinand oliver porsche ( born 13 march 1961 in stuttgart ) is a german lawyer and member of the supervisory board of the german sports car manufacturer porsche. son of ferdinand alexander porsche and great - grandson of automotive pioneer ferdinand porsche, he completed his m. a. studies in law, publishing, and political science at the university of salzburg, subsequently taking his doctor ’ s degree in law and his mba at the university of miami. wolfgang porsche wolfgang heinz porsche ( born stuttgart may 10, 1943 ) is a german manager and a member of the porsche family dynasty. he is a shareholder and chairman of the supervisory board of porsche automobil holding se as well as of porsche ag. he is the youngest son of ferdinand ( ferry ) porsche and dorothea reitz. his oldest brother is ferdinand ( butzi ) porsche, designer of the porsche 911. ferdinand anton ernst porsche ferdinand anton ernst porsche ( 19 september 1909 – 27 march 1998",Ferdinand Anton Ernst Porsche,0.2653018832206726,0.7352017760276794
5ae3368b5542991a06ce995b,What relationship did the inventors of the technique through which plywood can be bent in three dimensions have?,,husband and wife,0.9197208881378174,0.21651805937290192
5a84b6ed5542994c784dda18,Is Awolnation an American alternative rock band and This Mortal Coil was a music collective, awolnation awolnation is an american alternative rock band,yes,0.14003224670886993,0.062155574560165405
5adccdab5542994d58a2f6db,"What year was the album featuring the trio made up of Posdnuos, Dave, and Maseo, alongside Lebanese-Syrian rapper Eslam Jawaad release?", 2009,2009,0.2669233977794647,0.9999998211860657
5a8ac4dd5542992d82986f76,Which town near the county border with North Yorkshire was this Lancashire mill (closed in 1979 and demolished) located?,,Barnoldswick,0.3364100754261017,0.1592216044664383
5a79d8ec5542996c55b2dc7e,In what California city was the first Torrid location opened?, brea,"Brea, California",0.3862011730670929,0.8279178142547607
5ab2f88755429976abd1bbe0,"Were Thinking Fellers Union Local 282 and the Smiths, who had a lead singer of Morrissey, both active in 1986?",,yes,0.9461275339126587,0.4865747094154358
5ae610e55542995703ce8ae1,susquehanna university and paul musser are both in what city?,,Pennsylvania's,0.7894420027732849,0.1706850528717041
5abbfbcf55429965836003cf,James Leal Greenleaf worked on a monument located where? ,,National Mall,0.10737427324056625,0.1557806134223938
5a736f7c5542991f29ee2e18,"Which legal, autonomous North American tribal government signed its constitution in Oklahoma on September 6, 1839?", cherokee nation,The Cherokee Nation,0.25338611006736755,0.9727256298065186
5a727ca45542994cef4bc2d8,What is Old Orchard Shopping Center currently called?,,Westfield Old Orchard,0.20922954380512238,0.07254117727279663
5a7587705542992db9473674,Which tropical storm has been present in the Central Pacific Ocean but not in the western north Pacific Ocean?,,Ana,0.8810730576515198,0.3214764893054962
5ab915ad55429919ba4e239c,"Who did Muhummad Ali fight next, in Houston, after the so-called Fight of the Century with Joe Frazier?",,Jimmy Ellis,0.44117340445518494,0.23716595768928528
5a9080275542995651fb5175,"What year was the Leeds football club, which Arthur Hydes played, formed? ",,1919,0.5701174139976501,0.17889681458473206
5a778b345542992a6e59decf,"Who was born first, Susan Oliver or W. S. Van Dyke?",,Woodbridge Strong Van Dyke II,0.7373833060264587,0.06156425178050995
5ac3b9c5554299657fa2911b,Name a member of a British-American supergroup who recored a version of Nobody's child in 1990,,Bob Dylan,0.8575726747512817,0.145122230052948
5ab2d3c5554299295394687a,"Isaac Live Schreiber, better known as Live Schrieber, acted in Salt, a 2010 American action thriller film directed by whom?", phillip noyce,Phillip Noyce,0.8177016973495483,1.0
5a81a2705542990a1d231e30,"Which is farther north, Wynantskill, New York or Hannaford Brothers Company?",,Hannaford,0.12428934872150421,0.16820433735847473
5a7dbc175542995ed0d1666b,What russian Marxist revolutionary born in 1875 was part of the Vpered organization?,,Anatoly Vasilyevich Lunacharsky,0.1970812976360321,0.1513291299343109
5a84a5dc5542992a431d1a82,What National Hockey League (NHL) season saw the Dallas Stars finish the season in a lower position than the Nashville Predators?,,2016–17 NHL season,0.47728922963142395,0.20097410678863525
5ab3357d554299166977419d,In which city is the parent company of Sterlite Industries headquartered?,,London,0.2469264566898346,0.2500670552253723
5abd4c6d5542993062266c47,What is the home stadium where Dai Xianrong predominantly played?,,Tianhe Stadium,0.7570807337760925,0.18094326555728912
5ae1af14554299234fd042c4,Are both William Beaudine and Richard Benjamin American actors?,,yes,0.7734699249267578,0.4865747094154358
5a88f7855542993b751ca8da,In what year did a movie that starred both Nicholas Cage and Cher come out? ,,1987,0.4976700246334076,0.26262426376342773
5adf0e7c5542992d7e9f9297,"What former LA King and current free agent went to school at Lorne Atkins Junior High in St Albert, Alberta?",,Jarome Iginla,0.6377895474433899,0.15202529728412628
5a77d2d25542992a6e59dfe2,"What song was on an American radio network that is owned by Disney Channels Worldwide, Inc. is a song by Senegalese-American R&B and rapper Akon? ",,"""Lonely""",0.43824493885040283,0.2491965889930725
5a7c90125542990527d554d1,"In which year was the author born that wrote about  the former succubus Jezebel, now the mortal Jesse Harris, as she tries to avoid her Hellish past and learn how to be truly human?",,1970,0.2550850212574005,0.25064629316329956
5adefcf15542995ec70e8f4c,What position does the First Vice Captain of Juventus play?,,centre-back,0.8623544573783875,0.2565320134162903
5a73f4f75542993a88ae2ebc,Which Missing You actor was born August 17 1993?, yoo seung - ho,Yoo Seung-ho,0.39637261629104614,1.0
5ae1e8ab5542997283cd22ca,Anna Camp had a recurring role in the Fox series created by whom?,,Mindy Kaling,0.7085123658180237,0.23968440294265747
5ae1408a55429901ffe4ae2a,Did Holland's Magazine and Moondance both begin in 1996?, the magazine began in 1996,no,0.2983223795890808,0.06230488419532776
