question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ab7f0b9554299366779405d,What type of vegetation does Tabernaemontana and Crinum have in common?,,plants,0.9342557191848755,0.294230580329895
5ac54cef5542993e66e822da,Brian Newman's wife performs for what genre of variety show?, burlesque,American burlesque,0.5335165858268738,0.9002654552459717
5aba725455429901930fa7cc,The community that contains Downtown Summerlin occupies how many acres?, 400,"22,500 acres",0.8225712776184082,0.3648976981639862
5a7774e155429967ab10518d,"What studio helped produce both Return to Never Land and McFarland, USA?",,Walt Disney Pictures,0.9894208908081055,0.16880632936954498
5ab680d15542995eadef0011,"Which is a flowering plant, Pueraria or Pleiospilos?",,Pleiospilos,0.3264278769493103,0.1763235479593277
5a75e67d5542992db9473709,"What was a series of battles during the Revolutionary War, for control of New York City and the state of New Jersey, fought on October 28, 1776 near White Plains, New York?", new york and new jersey campaign the new york and new jersey campaign,New York and New Jersey campaign,0.1038503423333168,0.9697645902633667
5adcf3a45542994ed6169c38,José Baviera starred in the 1962 film by the filmmaker who worked in what countries?,,"Spain, Mexico and France",0.9428755640983582,0.12780947983264923
5ac1928655429964131be234,What national team has the brother of Arturas Javtokas been a member of since 2004?, lithuania,Lithuanian,0.8206906318664551,0.8085500597953796
5ab5d9af554299494045f07e,The son of former Giants co-owner Bob Tisch worked with who to produce The Testimony?,,Mitchell Block and Michael Sarnoski,0.9853968024253845,0.1395355463027954
5ab2d15e554299545a2cfaa6,Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,kristen wiig kristen carroll wiig,Kristen Carroll Wiig,0.3775412440299988,0.9500151872634888
5a72df8d5542992359bc31b4,What East of Piccadilly star apperared in dozens of stage performances?,,Sebastian Lewis Shaw,0.9966084361076355,0.18356847763061523
5a8843cd5542994846c1ce75,What river can a  large African bovine be seen bathing in in the Mwabvi Wildlife Reserve?,,Buffalo,0.9960712194442749,0.34828054904937744
5adf51e05542995534e8c78a,What is Diego Tonetto's Italian passport called?,,Italian nationality law,0.9971752166748047,0.06646940857172012
5ac274fc55429963665199c1,The host of PokerFace is from where?, british,"Newcastle upon Tyne, England",0.6263775825500488,0.2787725329399109
5a7f5f655542994857a7670b,"A pakistani photogropher was the personal photographer of a Pakistani politician who served as Prime Minister of Pakistan from 1973 to 1977,and who also served in what political office prior to that?",,President of Pakistan,0.4086705446243286,0.19503305852413177
5a7736ef55429972597f14a7,Which of the 2017-18 Cheshire League divisions is Ashton Town Association Football Club currently a member?,,Premier Division,0.2852161228656769,0.21340732276439667
5ae52bc75542992663a4f12d,Where was Nexon who was composed by Adam Gubman located at?,,South Korea,0.9747925996780396,0.22838810086250305
5ab5c984554299488d4d9a21,How many minutes outside of Carson City is the Moonlite BunnyRanch on Moonlight Road?,,a few minutes,0.9894582629203796,0.2519800066947937
5a7d1e685542995ed0d165f7,How many women in total competed at the Asian Games the year Lee Young-Sun achieved her personal best throw of 58.87 metres?, 179,179 women,0.8590542078018188,0.7210387587547302
5a7d97205542990b8f5039c7,What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,,Ralph Edmund Stanley,0.993273913860321,0.20496954023838043
5ae241005542994d89d5b3a4,What nationality was the pirate who along with Robert Culliford stole Jean Fantin's ship ?, french,Scottish,0.7840959429740906,0.46904000639915466
5a7b537555429927d897bf90,The trophy given to the winner of the college football game between University of Idaho Vandals and University of Montana Grizzlies is derived from which European culture?,,German,0.5111503601074219,0.4137938618659973
5ab989f755429970cfb8eb38,The creators of the product designation TSR 2002 was the first to publish what kind of game?,,role-playing game,0.7060155868530273,0.16154837608337402
5ae33a3b5542992f92d8224a,Viking: The Ultimate Obstacle Course was a game show that aired in Europe with the British presenter who was an Olympic participant in what sport?,,bobsledder,0.988227367401123,0.25969916582107544
5abec12b5542997ec76fd358,"Which person is known for playing in punk bands, Keith Morris or Rome Ramirez?",,Keith Morris,0.9679425954818726,0.254942923784256
5ae2c416554299492dc91c67,"Which American actor portray Steve Urkel in ""Family Matters""","Which American actor portray Steve Urkel in ""Family Matters""family matters family matters is an american sitcom which originated on abc from september 22, 1989 to may 9, 1997, before moving to cbs from september 19, 1997 to july 17, 1998. a spin - off of "" perfect strangers, "" the series revolves around the winslow family, a middle - class african american family living in chicago, illinois. midway through the first season, the show introduced the winslows ' nerdy neighbor steve urkel ( jaleel white ), who quickly became its breakout character and eventually the show ' s main character. having run for nine seasons, "" family matters "" became the second longest - running non - animated us sitcom with a predominantly african american cast, behind only "" the jeffersons "" ( 11 ). having aired 215 episodes, "" family matters "" is ranked third, behind only "" tyler perry ' s house of payne "" ( 254 ), and "" the jeffersons "" ( 253 ). jaleel white jaleel ahmad white",Jaleel Ahmad White,0.549972414970398,0.1449514776468277
5a7a43f25542996a35c1716c,Which film was was made first The Young Black Stallion or Wild Hearts Can't Be Broken?,,Wild Hearts Can’t Be Broken,0.9921737909317017,0.20739416778087616
5a87a7235542996e4f3088a8,This Zimbabwean singer/songwriter co-wrote a song recorded by a Barbadian singer for her fourth studio album named what?,,Rated R,0.9517256617546082,0.301205039024353
5a85c3225542992a431d1b95,The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,,middle order batsman,0.9877392053604126,0.09815148264169693
5ab928c255429934fafe6e6e,"Die Nacht was composed by German composer, Richard Strauss. What other well known operas did he compose?",,Der Rosenkavalier,0.2181713730096817,0.14837810397148132
5a7aa2a255429941d65f270e,"Who was born first, Chester Bennington or Mikael Stanne?",,Bengt Mikael Stanne,0.9942430257797241,0.17489683628082275
5ab61798554299488d4d9aaa,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,,devotional,0.9957836270332336,0.28586655855178833
5a7662745542992db9473786,Who founded the collective which released the album Messe I.X-VI.X?, ulver,Kristoffer Rygg,0.47574129700660706,0.2736637592315674
5ae53fcb55429960a22e029e,Who created the show with Wendy Schaal doing the voice of Francine?,,Seth MacFarlane,0.7523593306541443,0.26238611340522766
5a7adaa35542992d025e670c,Which movie was Valeria Golino in that also stared Tom Cruise?,,Rain Man,0.9958449006080627,0.32551658153533936
5abe407155429976d4830ab4,Are Joe Orton and Bernard-Marie Koltès both playwrights ?,,yes,0.95198655128479,0.5086907744407654
5ae340a85542994393b9e668,In which city is a football club that uses Gabriel Barbosa?,,Milan,0.9955559968948364,0.31864258646965027
5abe36aa5542993f32c2a08f,Was American Scientist or Dwell published first?, dwell,American Scientist,0.3082132637500763,0.12310776114463806
5abbf519554299114383a0ad,"What other occupation did the ""Law West of the Pecos"" have?",,saloon-keeper,0.7505685091018677,0.23279426991939545
5a7b1c0a55429931da12c9c9,This Experts Network sports analysts was inducted into the Pro Football Hall of Fame in 2000 and played in the NFL for how many seasons?,,13 seasons,0.9898809194564819,0.2838321924209595
5ae29d8a5542996483e64a0f,What National Park contains the Thornton River and the Blue Ridge Mountains?,,Shenandoah National Park,0.9952698349952698,0.0794411227107048
5ae157ed5542990adbacf75d,"When was the English writer and screenwriter,died who was creator and writer of ""Are You Being Served?"" with David Croft?",,23 December 2014,0.989931583404541,0.2909659743309021
5ae17e4255429901ffe4aeae,"Which musician played in the band Soulfly, Max Cavalera or Billy Idol?"," max cavalera massimiliano antonio "" max "" cavalera","Massimiliano Antonio ""Max"" Cavalera",0.1944962739944458,0.980124831199646
5a8a2e465542996c9b8d5e32,In what county did Michael Ola attend high school?, georgia,"Clayton County, Georgia, United States",0.8599162697792053,0.4319518804550171
5a8aff3d55429971feec45df,"Which American-Canadian actor starred in the Disney Channel's ""Good Luck Charlie, It's Christmas!""?",,Eric Allan Kramer,0.9745092988014221,0.19980698823928833
5ae6152d5542996de7b71b38,The Cat in the Hat was a comedy film directed by which production designer and director?, bo welch,"Robert W. ""Bo"" Welch III",0.9856504797935486,0.8165267109870911
5a8eaa74554299068b959e88,"Which American digital media company and news satire organization that publishes articles on international, national, and local news did the comic artist of Jim's Journal co-found?",the onion the onion,The Onion,0.5132393836975098,0.9038950204849243
5a8de02b554299068b959e13,What team did Robbie Keane play for after Inter Milan?,,Republic of Ireland national team,0.9903057813644409,0.12464768439531326
5a8c7703554299585d9e36b9,For what ogranization does a commentator of Press TV serve as associate director?,,Henry Jackson Society,0.9960057735443115,0.20923791825771332
5a72688c5542997f827839b2,The Atik Valide Mosque and Valens Aqueduct are found in what country?,,Turkey,0.9957746863365173,0.3219766318798065
5a77789d55429949eeb29e4e,License to Drive featured what future president of the Screen Actors Guild?,"License to Drive featured what future president of the Screen Actors Guild?1st screen actors guild awards the inaugural screen actors guild awards aired on nbc from stage 12, universal studios, on february 25, 1995. unveiled during this evening for the first time was the guild ’ s new award statuette, the actor, as well as the first awards for ensembles in drama series and comedy series which honor all of the actors who are the regulars in television series. from this auspicious beginning the screen actors guild awards® has been embraced as one of the most prestigious in the entertainment industry. license to drive license to drive is a 1988 teen adventure film written by neil tolkin and directed by greg beeman in his feature film directorial debut. it stars corey haim, corey feldman, heather graham, carol kane, richard masur, michael manasseri and nina siemaszko. richard masur richard masur",Richard Masur,0.3867641091346741,0.03018168732523918
5ab57fc4554299488d4d99c0,In which county is the town in which Raymond Robertsen was born ?, hammerfest,"Finnmark county,",0.20282652974128723,0.2279292792081833
5a72a5a75542992359bc314e,Who is the British explorer and holder of several endurance records who partnered with Mike Stroud on polar expiditions?,,Sir Ranulph Twisleton-Wykeham-Fiennes,0.9519252181053162,0.13495361804962158
5a8b2f2b5542995d1e6f12fa,"What are these two Malaysian businesses, Theme Park Hotel and Genting Highlands, considered?",,resort,0.9827815294265747,0.3148009479045868
5ab96ecb5542996be20204e6,Which had a bigger population in the 2016 census: Queens or Staten Island?," staten island is the least populated of the boroughs but is the third - largest in area at 58 sqmi. staten island is the only borough of new york with a non - hispanic white majority. staten island community board 1 staten island community board 1 is a local government unit of the city of new york, encompassing the staten island neighborhoods of arlington, northern castleton corners, clifton concord, elm park, fort wadsworth, northern graniteville, grymes hill, livingston, mariners ' harbor, northern meiers corners, new brighton, port ivory, port richmond, randall manor, rosebank, staten island, st. george, shore acres, silver lake, stapleton, sunnyside, tompkinsville, west brighton, westerleigh, and northern willowbrook. community board 1 is essentially the entire area of staten island north of the staten island expressway. queens queens",Queens,0.1949148029088974,0.2189132273197174
5a710d155542994082a3e520,Who was the defense counsel of a German woman who underwent Catholic exorcism rites during the year before her death?,,Erich Schmidt-Leichner,0.9471836090087891,0.19457533955574036
5a77388e55429966f1a36cb1,"Which star on the Mexican telenovela ""Amy, la niña de la mochila azul"" is also a singer, model, fashion designer, and recording artist?",,Danna Paola,0.2571856677532196,0.2702502906322479
5ade0fbb5542995b365fabfb,"No Smoking is a film loosely based upon the short story Quitters, Inc., which of three stories that are connected by the presence of what animal? ", cat,cat,0.4702669382095337,1.0
5ab2e8ad554299340b525562,Who starred alongside South Korean actor and singer Kim Ki-bum in the 2012 romantic comedy series I Love Lee Tae-ri?,,Park Ye-jin,0.23833158612251282,0.23468033969402313
5aba971a55429955dce3ee94,"The extended play (EP) ""Calibraska"" by the American pop-rap duo Jack & Jack, known for their 2014 single ""Wild Life,"" is a portmanteau of what two U.S. states?", nebraska,"Nebraska, where the duo originate, and California, where they are now based",0.5715535879135132,0.534109890460968
5ae7f7ec554299540e5a56de, Still Reigning is a live performance DVD that showcases an album described by Kerrang! as what?,,the heaviest album of all,0.9934064745903015,0.1632232964038849
5ac557975542993e66e8231c,"What team was led to victory in 1939 by a two-time All-American basketball player nicknamed ""Scat""?",,Oklahoma Sooners,0.9969000816345215,0.1974146068096161
5a85f8665542994775f606ce,"Runaway Scrape events of the Texas Revolution, culminating in this Battle, was a fight that lasted how long?", between september 1835 and april 1836,18 minutes,0.5813342332839966,0.22156642377376556
5aba72d75542994dbf019912,"Which is located in India, University of the Philippines or The Northcap University?",,The NorthCap University,0.44353869557380676,0.17296862602233887
5ade78e255429939a52fe8d0,What series was Emily Bergl in that is set in Chicago?,,Shameless,0.9352725744247437,0.2563295066356659
5a746ddc55429929fddd8423,"Who is older, Thomas Friedman or English author David Lodge?",,David John Lodge CBE,0.9827320575714111,0.15202303230762482
5ae21ef35542994d89d5b35d,What college teamdid the point guard that led the way for Philedlphia 76ers in the 2017-18 season play basketball in?, boston celtics,Washington Huskies,0.2458895891904831,0.2882336676120758
5a8dafbd554299068b959da0,How many episodes were made for the science fiction series with Gus Birney?,,ten,0.9973101019859314,0.40285617113113403
5ae3006c55429928c423959f,Where was the singer born who performs Pon de Replay and was born Robyn Fenty?, saint michael,"Saint Michael, Barbados",0.638837456703186,0.7195737957954407
5a7905ca554299148911f9c8,What year was the player the Los Angeles Clippers aquired from the Atlanta Hawks born?,,1961,0.9906341433525085,0.3779682517051697
5ae678915542996d980e7b70,What was the other name for the war between the Cherokee people and white settlers in 1793?,,Chickamauga Wars,0.9041104912757874,0.1644793152809143
5ae195bf5542997b2ef7d207,Are the Galata Tower and Süleymaniye Mosque located in the same city?,,yes,0.9388976097106934,0.5086907744407654
5a733caa5542992359bc32a3,which board game has been around longer Obsession or Battle Sheep ?,,Obsession,0.14072367548942566,0.3539353311061859
5a7ccb3655429909bec7680b,Who bestowed Kaganoi Shigemochi with a blade made by the person that founded the Muramasa school?,,Hideyoshi,0.995884895324707,0.23769693076610565
5addc2b75542997dc7907017,The Voyage is a wooden roller coaster located at a theme park divided into how many sections ?,,four sections,0.6886557936668396,0.2566003203392029
5a89a13c55429946c8d6e97a,Of what county is the city 7 miles east of Trace State Park the seat?,,"Lee County, Mississippi",0.9561405777931213,0.061644308269023895
5adbc9a4554299438c868caf,"Carroll County, Ohio is named after the only Catholic signatory to the Declaration of Independence, who is he?",,Charles Carroll of Carrollton,0.5531678795814514,0.1643752157688141
5a71474b5542994082a3e74f,What was triggered by the resignation of Conservative MP Stephen Phillips on 4 November 2016 and was when Caroline Johnson became a Member of Parliament?,,The Sleaford and North Hykeham by-election,0.9968511462211609,0.14668145775794983
5ae5c27b554299546bf82f4c,"During the 2012-13 Blackppol F.C. season, their top scorer was what English professional footballer who plays as wither an attacking midfielder, winger, or forward for Premier League club Huddersfield Town?",,Thomas Christopher Ince,0.9799803495407104,0.20570889115333557
5ae40b2b55429970de88d8b3,In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,,California Polytechnic State University,0.9933865070343018,0.12548699975013733
5abe54585542991f66106148,What president was assassinated and had Worthy Stevens Streator as one of his pallbearers?,,James Abram Garfield,0.984821081161499,0.23375949263572693
5ae6529a55429929b0807b32,Both WAGS Atlanta and WAGS are what?,,American reality television series,0.9993793368339539,0.19255799055099487
5a8e43455542990e94052aa1,Did Greg Costikyan have the same profession as John Dolmayan?  ,"Did Greg Costikyan have the same profession as John Dolmayan?  system of a down system of a down, sometimes shortened to system and abbreviated as soad, is an armenian - american heavy metal band from glendale, california, formed in 1994. the band currently consists of serj tankian ( lead vocals, keyboards ), daron malakian ( vocals, guitar ), shavo odadjian ( bass, backing vocals ) and john dolmayan ( drums ). greg costikyan greg costikyan ( born july 22, 1959, in new york city ), sometimes known under the pseudonym "" designer x "", is an american game designer and science fiction writer",no,0.17295582592487335,0.06568649411201477
5ae68a065542991bbc97611e,How many newspapers are in the group that Hills Valley Weekly is a part of?, messenger newspapers group,11,0.6088393926620483,0.0950101763010025
5a8b64695542997f31a41d04,Which southern Georgia city features the Blazers college athletic teams?,,Valdosta,0.9700533151626587,0.2633557915687561
5ac44b47554299194317396c,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",,Metropolitan Cathedral Church and Basilica of Saint Chad,0.6319381594657898,0.05698522925376892
5adeda67554299728e26c7db,Are Water dropwort and Costus both in the family Apiaceae?,,no,0.9761057496070862,0.48858949542045593
5abd0f4b55429933744ab6e3,Are Gabe Saporta and Robert Plant both English?,,no,0.9950792789459229,0.48858949542045593
5ade9c2155429939a52fe8fe,The Walkley Heights suburb is located on land that was the home of a prison built in what year?,,1854,0.9784711599349976,0.3611624240875244
5ab900045542991b5579f0c0,"Where is the concert venue which hosted the first US performance of ""Libuše"" located?",,"Midtown Manhattan in New York City,",0.5391993522644043,0.1697590947151184
5a7f0c4b5542993067513600,"WHICH GROUP OF PEOPLE NICKNAMED THE US ARMYS REGIMENT ""BUFFALO SOLDIERS"" IN WHICH THOMAS SHAW WON THE MEDAL OF HONOR DURING THE INDIAN WARS?",,Native American tribes,0.9819198250770569,0.19251728057861328
5ae524415542992663a4f121,In what city did the 23rd overall pick of the 2015 NHL Entry Draft helped the United States national junior team win a bronze medal?, vancouver,"Helsinki, Finland",0.7082250714302063,0.37194180488586426
5ae28c0a554299495565daaa,What is the length of the river into which Pack Creek runs after it goes through the Spanish Valley? ,,1450 mi,0.9944047927856445,0.12253563106060028
5ab3fc215542992339550027,"Gloria S. Butler can find her constuancy in what directional sections of DeKalb County, Georgia?",,eastern,0.9680659174919128,0.3543558120727539
5a88f180554299206df2b3cc,"""Outside of Heaven"" is a popular music song which a recording by Eddie Fisher was made at a building that in 1976 was purchased by who for $3 millon?",,the Unification Church,0.9762782454490662,0.22386309504508972
5a80afcf554299485f5986b9,Who else beside the  American university administrator and politician from the state of Oklahoma was part of the  Boren-McCurdy proposals?,,David McCurdy,0.69633948802948,0.2437094748020172
5abc7d6d5542993a06baf8f3,Kevin Yorn an American entertainment attorney who represents an Australian actor who  played the role of Josh Taylor in what soap opera?," "" neighbours",Neighbours,0.43158456683158875,0.9355086088180542
5a7265a95542992359bc307a,In what year did construction begin on the stadium where the 2013 America East Men's Lacrosse Tournament was held?,,in 2000,0.8911879658699036,0.2861289083957672
5ab6f39c554299110f219a79,The focus city for Israel's third largest airline is located where? ,,Tel Aviv,0.9538663625717163,0.18532796204090118
5a77414155429972597f14d7,Who starred in Umm-e-Kulsoom whose mother was Afshan Qureshi?,,Faisal Qureshi,0.9900228381156921,0.14119799435138702
5a8e07b25542995085b3738d,Skyplex has which roller coaster that will become the tallest in the world when it opens in 2020?,,Skyscraper,0.9275148510932922,0.32148832082748413
5ae72f75554299572ea5476c,The Black Star Line was a part of the Marcus Garvey movement that was also known by what names?,,Colonization movement or Black Zionism,0.9560142755508423,0.1289536952972412
5ab90a2055429916710eb0ea,Daniel Walcott was selected by the New York Rangers in the 5th round of a NHL draft that was held in what city?,,Philadelphia,0.9403315782546997,0.35078275203704834
5ab28120554299449642c8cc,What kind of film are  The Silent Historian and The Betrayal – Nerakhoon?,,documentary film,0.8189042806625366,0.2156936079263687
5a8afb9955429971feec45c2,The eighth-longest rollercoaster in the world is located in what theme park?,california,Disney California Adventure,0.5369845628738403,0.448912650346756
5a8080365542992097ad2fed,"A vehicle that uses hydrogen as its onboard fuel for motive power is cosidered which, Flex-fuel or Bi-fuel?",,bi-fuel vehicles,0.5017021298408508,0.16347944736480713
5a73d4385542992d56e7e3b1,Yves Apollinaire Pede made sand paintings of which South African anti-apartheid revolutionary? , nelson mandela,Nelson Mandela,0.9899935126304626,1.0
5ab2e84855429929539468a6,What state was the dissenter in Kessler v. Treat from?,,Kentucky,0.9619605541229248,0.3273295760154724
5a81cf64554299676cceb0ed,An english lawyer had Christopher Mont as an agent and was awarded denization where?, england,England,0.9667006731033325,1.0
5abbb64455429931dba144b4,The Trans-Tasman Challenge winning car was based off which second generation North american Ford compact car?,,Ford Falcon,0.31542089581489563,0.2670023441314697
5ae49b705542995ad6573dbc,Where are people with ADolf Bestelmeyer's nationality from?,,Germany and other parts of Central Europe,0.995713472366333,0.10453271120786667
5a7e279d5542995ed0d166b5,What is the population of the birth city of Daniela Scalia?,,"265,000",0.995634138584137,0.09574208408594131
5a7dbb605542997cc2c47486,Many jack-in-the-boxes use an English nursery rhyme with a Roud Folk Song Index number of what?,,5249,0.48078998923301697,0.1826229691505432
5ae1afe9554299234fd042c6,"Who was the founder of the network on which the Pakistani drama serial ""Meri Beti"" aired?",,Abdul Razzak Yaqoob,0.9393060803413391,0.1828630417585373
5a8ceb4955429941ae14df43,What was the nickname of the player who played his final season for the 2016 Miami Dolphins before dying in an accident?,,Niño,0.8761158585548401,0.2812784016132355
5a88082055429938390d3ed2,"Abba Kovner  was a Jewish Hebrew and Yiddish poet, writer and cousin of the youngest and longest surviving signatory of what?",,Israeli Declaration of Independence,0.5996870398521423,0.1214083582162857
5ab2f53d5542991669774157,Larry Mosley and his cousin Shane Mosley both box in which division?,,Welterweight,0.5221075415611267,0.26796141266822815
5ae8295955429952e35eaa6d,"Henricus Antonius ""Han"" van Meegeren sold a forged painting to a military leader who was the recipient of what?",,Pour le Mérite,0.993378758430481,0.17580270767211914
5ab6a261554299710c8d1f07,Manni Sandhu worked with what singer that was born in 1977?,,Lehmber Hussainpuri,0.9816313982009888,0.175711989402771
5a78d70b55429974737f78d1,The Nazi architect that was most rewarded and favoured by Adolf Hitler alongside Hermann Giesler held what type of ministerial office?,,Armaments and War Production,0.9904010891914368,0.0688694417476654
5ae4bcfc55429913cc2044eb,"Which genus has more species, Leitneria or Tricyrtis?",,Tricyrtis,0.15975256264209747,0.23133063316345215
5ae5f9b355429929b0807a4b,"Which of the writers of ""The Telltale Head""  was born on February 15, 1954?",,Matt Groening,0.47761479020118713,0.2552938461303711
5a7286865542991f9a20c4cb,Which 1949 British black comedy film does the Skindles hotel appear on? ,,Kind Hearts and Coronets,0.3057343661785126,0.2857283651828766
5a8ba60b554299240d9c205b,"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?", ludwig van beethoven,Ludwig van Beethoven,0.4894527792930603,1.0
5a7a32225542990783324eb4,Future Rhythm is the fourth album from a rap group that is from what city?," dallas, texas",Oakland,0.3602672815322876,0.4510696828365326
5ae0e0125542993d6555ec79,Ross Pople worked with this French dominant figure of the post-war classical music world.,,Pierre Louis Joseph Boulez,0.3876362442970276,0.13317690789699554
5a7c75045542990527d554b2,Who was born first out of Nick Grinde and Karel Reisz?,,Nick Grindé,0.9971391558647156,0.25126132369041443
5add8f055542990dbb2f7e6d,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,,Rudolf Höss,0.8844432830810547,0.19730989634990692
5a85f2f55542997b5ce40036,"Which genus of flowering plants has the most species, Caesalpinia or Achimenes?","Which genus of flowering plants has the most species, Caesalpinia or Achimenes?achimenes achimenes is a genus of about 25 species of tropical and subtropical rhizomatous perennial herbs in the flowering plant family gesneriaceae. they have a multitude of common names such as magic flowers, widow ' s tears, cupid ' s bower, or hot water plant. caesalpinia caesalpinia is a genus of flowering plants in the legume family, fabaceae. historically, membership within the genus has been highly variable, with different publications including anywhere from 70 to 165 species, depending largely on the inclusion or exclusion of species alternately listed under genera such as "" hoffmannseggia "". it contains tropical or subtropical woody plants. the generic name honors the botanist, physician, and philosopher andrea cesalpino ( 1519 – 1603 ). psychotria psychotria",Caesalpinia,0.31608906388282776,0.6109136939048767
5abbd4035542993f40c73bcb,"""Show 'Em (What You're Made Of)"" is a song written by a group of people including an American singer/songwriter who was inducted into what on April 10, 2015?",,Kentucky Music Hall of Fame,0.9246819019317627,0.11837588995695114
5addb7b65542997545bbbdba,"Which genus contains more species, Ortegocactus or Eschscholzia?",,Eschscholzia,0.3502872586250305,0.247529998421669
5a8b69f45542997f31a41d19,What was another title published by the owner of the pseudonym Frank Talk?,,I Write What I Like,0.9977301955223083,0.27296340465545654
5ac3e68b5542997ea680c98b,What do Susan Stafford and Vanna White have in common?,,"""Wheel of Fortune""",0.997001588344574,0.1492384374141693
5ac54f8d5542993e66e822f5,"When did the author of ""Computing Machinery and Intelligence"" die?",,1954,0.37920454144477844,0.370483934879303
5ac3bff15542995ef918c213,Alexander S. Wadsworth served during the war that was faught between which two countries?,,"United States, the United Kingdom, and their respective allies",0.9332562685012817,0.1663651466369629
5ab283d9554299449642c8d8,How close to Louisville was Randal Malone born?,,107 mi southwest of Louisville,0.9939926862716675,0.04124777391552925
5a9092cc55429916514e74fd,What was the Steven Seagal film Under Siege Oscar nominated for?,,Best Sound,0.9934572577476501,0.24248887598514557
5ab9bb8355429970cfb8eb8b,"At what school is the individual who was awarded the 2012 Nobel Prize in Physics, jointly with David J. Wineland, a professor?", universite libre de bruxelles,Collège de France,0.6411529779434204,0.6008090972900391
5a8a70ea55429970aeb702e4," VEU, the American television channel owned by Golden West Broadcasting was similar to a defunct television servied owned by who?",,National Subscription Television,0.965725302696228,0.22631436586380005
5ae5a0765542992663a4f1fb,"In what year did the Irish Politician who led the Introduction of the Constitution of Ireland resign as President of the legitimatist government, the Council of State?",,1926,0.9923824667930603,0.3657067120075226
5a8fa89c55429918e830d29f,Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,,Mexico-United States border region,0.8774031400680542,0.0416056253015995
5a711ef85542994082a3e5ac,"Which hospital, the Psychiatric Institute of Washington or Howard University Hospital, is known for serving the African American community including former slaves?",,Howard University Hospital,0.7312752604484558,0.1700124740600586
5a7fa97d5542994857a767a9,"Felicia Pearson is a rapper who appeared in the single ""Here I Am"" by who?",,Rick Ross,0.9122719168663025,0.30536821484565735
5a7336d05542992359bc3293,"Lady Elizabeth Delmé and Her Children (1779) is a portrait given to the National Gallery of Art in 1937, which is located in which state?",,"Washington, D.C.",0.8234198689460754,0.2306552678346634
5add559e5542992ae4cec511,"22 years earlier, the predecessor to The Magic Mouse and Mighty Mouse was what?", apple lisa,Apple Lisa,0.263919860124588,1.0
5ade45c75542992fa25da720,Is Rice University or Stanford University further west?,,Stanford University,0.988778829574585,0.24819055199623108
5ae47cab5542996836b02cb9,In what league does the team play that has Marko Dmitrović as a player ?,,La Liga,0.3523900806903839,0.2739578187465668
5ac2cb3e5542996773102627,"What is the population of the settlement that is next smaller than the city with a population of 67,038 on the Argentine side of Tierra del Fuego?",,"1,382",0.939030647277832,-0.07764559239149094
5ab965bb554299743d22eb56,National Stadium BTS Station is near the shopping center in what Thai city?, bangkok,Bangkok,0.5053319931030273,1.0
5a81549055429938b6142338,The Rhymers' Club met at Ye Olde Cheshire Cheese listed as what type of house?, grade ii,public,0.4446490406990051,0.2642940282821655
5ac3b40a554299741d48a2e5,Pajottenland has historically provided beers that include are fermented through yeasts native to what valley?,,Zenne,0.9701189398765564,0.29927703738212585
5ab6e848554299710c8d1faa,When was the advisor of Alpher–Bethe–Gamow paper died?,,"August 19, 1968",0.9987136721611023,0.16352945566177368
5a7fb6625542994857a767cc,Ali Eren Balıkel started a restaurant which hosted a number of famous figures including an English actor who won three consecutive what?,,BAFTA Awards for Best Actress,0.9349834322929382,0.018085118383169174
5ae537e45542990ba0bbb235,"When was the American singer, songwriter, record producer, dancer and actress born who's second studio album is Chapter II?",,"October 13, 1980",0.8019084334373474,0.19572238624095917
5a76244c554299109176e65d,What was the album by Coldplay after the one with a song referencing Chris Martin's unrequited love?,,A Rush of Blood to the Head,0.9875093102455139,0.23289372026920319
5ab568af554299494045efaf,"Who performed the Simon & Garfunkel song that was a follow-up single to ""The Boxer"" on Australian Idol? ", roy halee,Anthony Callea,0.9234068989753723,0.3354218602180481
5a89a99f55429946c8d6e98f,Are Jerome Storm and Andrés Wood from the same country?,,no,0.9968409538269043,0.48858949542045593
5adbfa38554299438c868d00,"What is the birthdate of this Australian dramatic coloratura soprano, who taught Simon Gilbert?", 6 october 1937,7 November 192610,0.6381455659866333,0.8049436211585999
5a74e93e55429974ef308c92,Pedro Duque and Mark Shuttleworth both went where in their life times?,,space,0.9956791400909424,0.3728591203689575
5a75b7475542992d0ec05feb,Carlo Buccirosso had a role in a movie that premiered at what film festival?,,Cannes Film Festival,0.9870287179946899,0.11957843601703644
5ab7fd6b5542990e739ec7b5,What city has had an NFL football team with the same name as a Los Angeles NFL team?,,St. Louis,0.8538361191749573,0.28609129786491394
5a769b0d5542993569682c50,"Which documentary film was created first, The End of Suburbia or Super High Me?",,The End of Suburbia,0.9880493879318237,0.2523377537727356
