question_id,question,model_answer,ground_truth,confidence,cosine_sim
5adf41a45542993a75d26456,In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,2010,0.6170644760131836,0.9999998807907104
5a8e92b55542995085b37458,What type of rock makes up the formation where Douglas Crabbe drove into a bar?,sedimentary,sandstone,0.03260103613138199,0.6101147532463074
5ac029655542992a796decb3,"Which game is designed by more persons, Elfenland or San Marco?",elfenland elfenland,San Marco,0.3301968276500702,0.16199421882629395
5ade09a15542995b365fabdf,"Which Naperville Central High School quarterback, became the 1988 starting quarterback for the Leicester Panthers?",sean payton,Patrick Sean Payton,0.8802610635757446,0.8927570581436157
5abae1725542996cc5e49ece,Creolized forms of which language are found in traditional African religions of Africa with some influence from Christianity?,kongo,Kongo,0.26025891304016113,1.0
5a7ca74c55429907fabeefe9,Who was born first Edward Keonjian or Aram Saroyan?,aram saroyan,Dr. Edward Keonjian,0.10407489538192749,0.33294546604156494
5a82ffef55429954d2e2ebf2,How many United States House of Representatives does Maine's congressional districts have?,2,2,0.548416018486023,1.0
5a8da0b85542994ba4e3dcd3,Were Guillermo Cabrera Infante and Guillaume Apollinaire of the same nationality?,"cuban novelist, essayist, translator, screenwriter, and critic ; in the 1950s he used the pseudonym g. cain. prix guillaume apollinaire the prix guillaume apollinaire is a french poetry prize first awarded in 1941. it was named in honour of french writer guillaume apollinaire. it annually recognizes a collection of poems for its originality and modernity. guillermo cabrera guillermo cabrera gonzalez ( born february 28, 1982 ) is a dominican republic",no,0.22193597257137299,-0.02291635423898697
5a8193275542995ce29dcc07,"Frankenweenie featured the voice of a Canadian American actress who is known for Second City Television, as well as what 1996 movie that was directed by Christopher Guest?",waiting for guffman,Waiting for Guffman,0.8354203701019287,1.0
5a861c0d5542994775f606f7,"C. Bernard Jackson founded the center that started the career of which actor, who played the part of Marty Castillo in ""Miami Vice""?","beah richards, george takei, edward james olmos, nobu mccarthy and forest whitaker",Edward James Olmos,0.5113008618354797,0.5663275718688965
5a863114554299211dda2aa5,What man won an Academy Award for his work on a drama based on the life of Rocky Graziano?,robert wise,Francis Keogh Gleason,0.26303327083587646,0.3776317834854126
5ae37ca55542992f92d822d5,Criss Angel generated $150 million in tourist revenue for his live performance show in what city?,las vegas,"Paradise, Nevada",0.6334691047668457,0.7295387983322144
5ae6196d5542995703ce8afd,"Arthur Saint-Léon was the ""Maître de Ballet"" of the ballet company now known as?",st. petersburg imperial ballet,The Mariinsky Ballet,0.8834853172302246,0.8158940076828003
5ae4b5935542995ad6573e27,"Which of these artist lives closer to Canada, Koshi Inaba or Jonathan Davis?",koshi inaba,Jonathan Howsmon Davis,0.1913057267665863,0.325152188539505
5abffdec554299012d1db55d,"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",helen mirren,Helen Mirren,0.4544554650783539,1.0
5a86458b5542991e771815ec,What is the population of the city where the Akademisches Kunstmuseum is?,"300, 000","300,000",0.4077225923538208,1.0000001192092896
5a8a59c955429930ff3c0da6,Maximilian Büsser was the CEO of a company that produced timepieces from which country?,swiss,Swiss,0.7147796154022217,1.0
5a81d69055429903bc27b9de,When was the sequel to the 2000 mystery by Dan Brown released?,,"October 3, 2017",0.047547847032547,0.09591031074523926
5a7299465542992359bc3131,What company was Luca Cordero di Montezemolo the chairman of that merged into a new Netherlands-based holding company Fiat Chrysler Automobiles NV?,fiat s. p. a.,Fabbrica Italiana Automobili Torino,0.49589911103248596,0.631898045539856
5a8af1e255429950cd6afc28,Who is the English Professional Footballer that is the niece of a former footballer born in the same place as where he plays? ,". trent alexander - arnold trent john alexander - arnold ( born 7 october 1998 ) is an english professional footballer who plays as a right - back for premier league club liverpool. he is an academy graduate of liverpool and made his senior debut for the club in 2016, aged 18. the following year, he won the club ' s young player of the season award. he has also represented england at all youth levels from under - 16 through to under - 19. due to the length of his name, his surname is shortened to alexander for premier league fixtures. tommy bell ( footballer, born 1906 ) thomas bell ( 9 november 1906 – 1983 ) was an english professional footballer born in seaham harbour. he could play at inside right, centre forward and right half and was a regular goalscorer throughout his professional career. john logan ( footballer, born 1912 ) john william logan ( 16 august 1912 – october 1980 ) was an english professional footballer born in horden, near peterlee, county durham who played in the football league for darlington, barnsley and sheffield wednesday. he played as a wing half. arthur millard arthur arnold millard ( 1869 – after 1891 ) was an english professional footballer born in birmingham who played in the football alliance for small heath. millard had a good goalscoring record before joining small heath. in his three games in the football alliance and one in the fa cup millard scored three goals, but he returned to local football at the end of the 1891 – 92 season. john alexander ( footballer, born 1955 ) john alexander ( born 5 october 1955 ) is an english former footballer who holds the post of club secretary at manchester united. born in liverpool, alexander began his football career with a club called ulysses, before being picked up by millwall, for whom he made his league debut in 1976. after scoring twice in 15 appearances over the course of two years with millwall, he moved to reading ; he enjoyed greater success with reading, scoring nine goals in 25 games.",Trent Alexander-Arnold,0.029049020260572433,0.3814988434314728
5a773ec355429966f1a36ccb,Kate Ashfield plays what role in the 2004 British horror comedy film about a zombie uprising?,liz,Liz,0.9383398294448853,1.0
5a7da6c25542995ed0d16652,Which ocean would the ingredients likely come from for the She-crab soup?,atlantic,Atlantic Ocean,0.9471071362495422,0.756166398525238
5ab1e75f554299340b525422,What is the name of the director from a country which has only one-tenth of its historical boundaries?,republic of armenia,Serhiy Paradzhanov,0.08554235845804214,0.30278682708740234
5a7a99db55429941d65f26ea,"What is the first name of the author who wrote the play in which Rønnaug Alten made her stage debut at Den Nationale Scene in 1930 as ""Viola""?",william shakespeare,William,0.721518337726593,0.47962427139282227
5adbd68155429947ff173842,"As former head of Orange County Ironworks, what has his hit TLC show called?",while you were out,American Chopper,0.7229759693145752,0.18840740621089935
5a78f3d255429970f5fffdf1,The National Council meets where in the Federal Palace?,bern,Bern,0.4214869737625122,0.9999999403953552
5a8c51f0554299240d9c2111,What party does the person that represents Stoke Newington Central belong to?,labour party,British Labour Party,0.5116449594497681,0.9215737581253052
5a808afb5542992bc0c4a76b,"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",john dufresne,Maurice Level,0.4274274408817291,0.3253142535686493
5a84a7f95542992a431d1a85,"Who was the wife of the United States Army lieutenant general who received the Distinguished Service Cross, and was the first of his West Point class to be promoted to brigadier general, major general, and lieutenant general",julia compton moore,Julia Compton Moore,0.05005095154047012,1.0
5ab5f372554299488d4d9a60,"Which opera has more acts, La jolie fille de Perth or Mitridate, re di Ponto?",georges bizet,"La jolie fille de Perth ""(The Fair Maid of Perth)"" is an opera in four acts",0.23353734612464905,0.043106868863105774
5aba916c55429901930fa83b,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",nova scotia,Nova Scotia,0.11748580634593964,1.0000001192092896
5ae5669755429960a22e02ec,"Which of the campaign that brought out the term Vichy Republican on social media was formally launched on June 16, 2015, at Trump Tower in New York City?",trump,presidential campaign of Donald Trump,0.1334899663925171,0.5247633457183838
5ab5cd0d554299488d4d9a30,The not-for-profit company which owns a Mark VI monorail was assisted in bond financing by whom?,the state of nevada,The State of Nevada,0.6781854629516602,1.0000001192092896
5ae6c2285542995703ce8b9a,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",hamiltons,the Queen's gaoler,0.42989659309387207,0.24778154492378235
5a843cf35542996488c2e51b,What industry did both William Todd Field and Zoltan Korda work in?,american film industry,film,0.31590351462364197,0.643620491027832
5a76db3555429972597f13e7,When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,regional rural bank regional rural banks,on 20 July 2009,0.1550653576850891,0.025612901896238327
5a74524455429979e28828f6,"which star of Hwarang: The Poet Warrior Youth was born on November 16, 1991 ?",park hyung - sik,Park Hyung-Sik,0.32743099331855774,1.0
5ac531ea5542994611c8b419,What team was formed in 1996 that starred players like Robert Parish?,,50 Greatest Players in National Basketball Association History,0.03441617265343666,0.017186176031827927
5ab2fccb5542991669774176,Which rapper released the album Big Fish Theory featuring a number of styles of music including Detroit techno?,vince staples,Vince Staples,0.681146502494812,1.000000238418579
5a7618d85542994ccc9186cf,Who served as the head coach for the Grizzlies in the 2004-05 season and as head coach for the Brooklyn Nets?,lionel hollins lionel eugene hollins,Lionel Hollins,0.4548320174217224,0.869718611240387
5a8d75f35542994ba4e3dc8b,"The Lowry Hotel is named after an artist, many of whose drawings and paintings depict what town?",pendlebury,"Pendlebury, Lancashire",0.5768240690231323,0.7747099995613098
5a7790ed5542992a6e59defb,Name three common things that are used in playing Monopoly and King of Tokyo?,stimulus words that appear to be unrelated,"dice, cards, and boards",0.20850834250450134,0.14051553606987
5a8c7623554299653c1aa07a,"when the Marlins are the home team, games are played at this park which was LEED certified as the greenest MLB park in what year?",2012,2012,0.9858331084251404,1.0
5abcd77755429965836004ce,Where did the steamship company whose former director was an Australian politician born in New South Wales operate for its first 100 years?,australian coast,Australian coast,0.37932103872299194,1.0000001192092896
5abe0e4e55429976d4830a62,Tim O'Kelly was cast in a film because he resembled a killer nicknamed what?,charles whitman,Texas Tower Sniper,0.945084810256958,0.16929134726524353
5ab6fc8a5542991d32223714,What famous pawn shop do Richard Kevin Harrison and Core Harrison own?,gold & silver,World Famous Gold & Silver Pawn Shop,0.1826038360595703,0.4730251729488373
5add9bfa5542990dbb2f7e85,What type of product is the sponsor of the Premiership Rugby Sevens SeriesSeries ? ,commercial,pale lager,0.2871302366256714,0.19242852926254272
5adfc06d55429906c02daa2a,"What is the name of the largest shipping facility in the Northeastern United States, where the Boston Red Socks play?",port of boston,Port of Boston,0.7481662034988403,1.0
5ac298805542990b17b15429,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,"austral lineas aereas cielos del sur s. a., operating as austral lineas aereas",Austral Líneas Aéreas,0.16307930648326874,0.8255948424339294
5a8089dc5542992bc0c4a765,The current coach of the Los Angeles Clippers was signed as a free agent to the San Antonio Spurs during what season?,1991 – 92,1994–95 NBA season,0.06118930131196976,0.6037904024124146
5ae4e29855429908b63264a9,Where does the team that Flavio de Jesús Santos  plays for play home games?,dorados de sinaloa,city of Culiacán,0.7791121006011963,0.32674723863601685
5a8e942b5542995085b3745c,At what summer festival might you find music by Bakermat?,"all that! music and more festival all that music and more festival was a summer festival promotional tour for all that, during june 1999 – august 1999. it was hosted by the season 6 cast of all that, and features musical guest, mostly the ones that were on all that. during every tour location, the cast have performed live sketchs on stage. it was also the first music festival for kids. it was headlined by the group 98 degrees. the tour happened for a second time during the summer of 2000 and was hosted by kenan thompson and nick cannon. it was headlined by the group lfo and ended on september 3, 2000. tropical house tropical house, also known as trop house, is a subgenre of deep house, with elements of dancehall and balearic house. artists of the genre are often featured at various summer festivals such as tomorrowland. the genre was popularized by artists including thomas jack, kygo, matoma, lost frequencies, seeb and klingande. snoopstar snoop star was a metasearch engine for filesharing networks, with which one could find music and video files in different file sharing networks and download simultaneously. dubrovnik summer festival",Tomorrowland,0.13222213089466095,0.045501239597797394
5abaf0e055429966062416a3,"In which period was this German composer, pianist, organist and conductor born in 1847 active, whose work ""Wedding March"" became reference to any ""wedding march?""",early romantic period,early Romantic period,0.6063138246536255,1.0
5aba3bb855429955dce3ede7,Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1997,1934,0.6506314873695374,0.39259862899780273
5a81e107554299676cceb12a,Ed Oxenbould plays Tyler in a film directed by which famous director?,yusof haslam,M. Night Shyamalan,0.17371459305286407,0.26936256885528564
5ae2133e554299495565d9e3,The first female correspondent for Inside the NFL was replaced by who on the show American Ninja Warrior?,akbar gbaja - biamila,Kristine Leahy,0.3689449727535248,0.24147191643714905
5a738a5955429908901be2f6,A book that attracted 600 people at a 2015 reading is based on a person who is documented for what attribute of the transgender movement?,youtube personality,youngest person to become a national transgender figure,0.06686865538358688,0.19210369884967804
5a7f354b5542992e7d278c8c,What is the name of the band that had a song featured in the second installment of a 2005 horror film starring Donnie Wahlberg?,mudvayne,Mudvayne,0.7428649067878723,1.0000001192092896
5a8656ca554299211dda2afc,"Which black comedy sequel to ""Forgetting Sarah Marshall"" starred an Australian actress?",,Rose Byrne,0.09782145917415619,0.17456504702568054
5ae6c0f35542991bbc97616f,What two positions did the man who broke Buzz Arlett's home run record play?,first baseman and third baseman,first baseman and third baseman,0.4875282943248749,1.0
5a776f8555429972597f1534,Which politician represents a city on the Flathead Indian Reservation?,greg hertz,Gregory J. Hertz,0.28888779878616333,0.7582442760467529
5a81db0b5542990a1d231ee2,The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,christian maelen,Martin Scorsese,0.8623473644256592,0.24211163818836212
5ab90d8955429916710eb0f1,Jalen Jones plays basketball for an NBA team that plays their home games in what arena?,nassau veterans memorial coliseum,Smoothie King Center,0.32411864399909973,0.3142642080783844
5aba8d4655429901930fa82b,"Which writer, Karen Blixen or Woody Allen, has a broader range of artistic talents?",danish,"""Woody"" Allen",0.07194947451353073,0.07709083706140518
5a8f15d2554299458435d551," Heikki Seppa studied metalsmith at Goldsmith's school in Helsinki, and later at a silver factory founded by who?",georg jensen,Georg Arthur Jensen,0.8810484409332275,0.909082293510437
5add352b5542990dbb2f7dc4,"Who were the lead members of the group of actors who were in the film which was remade as the first film of ""Ocean's Trilogy""?","sinatra, martin, and davis","Frank Sinatra, Dean Martin, Sammy Davis Jr.",0.6073428392410278,0.8760267496109009
5a8249b85542990a1d231f8f,What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,what title did the actor who worked with sivaji ganesan in a 1970 drama film other than actor?,politician,0.06983388215303421,0.11546160280704498
5ae4a91d5542995ad6573e09,What movement was the the person referred to as Mumia part of?,black panther party,black nationalism,0.6718092560768127,0.531927227973938
5ab57022554299637185c59e, Are Isaac Asimov and Michael Cunningham both American writers?,michael cunningham michael cunningham,no,0.21650384366512299,0.13556715846061707
5a7fc5c25542992e7d278d6a,How large is the lake that is near Wyee Point?,,110 km2,0.043570324778556824,0.040131594985723495
5a7300b85542994cef4bc41a,"Gaia is a space observatory of the European Space Agency, what is Astrosat?",india ' s first dedicated multi - wavelength space observatory,India's first dedicated multi-wavelength space observatory.,0.8897761702537537,0.9880605936050415
5abffda6554299012d1db55b,What is the main nickname of the professional association football club where Ewan Fenton spent thirteen seasons?,blackpool,"""the Seasiders""",0.9338783621788025,0.5563771724700928
5ab9b7d555429970cfb8eb7a,Which actor from the South Korean-Thai drama film Final Recipe debuted as a member of Super Junior-M in 2008?,henry lau,Henry Lau,0.7288573980331421,1.0
5a70f4695542994082a3e435,"Which canal was built between 1836 and 1847, Washington City Canal or Whitewater Canal?",whitewater canal the whitewater canal,The Whitewater Canal,0.3568912148475647,0.948341965675354
5a82ffe755429940e5e1a949,Lou Pai is a former executive of an energy company that went bankrupt in what year?,2001,2001,0.21098089218139648,1.0
5a7b5aff55429931da12ca6d,University Visvesvaraya College of Engineering has an affiliation with what member of the Association of Indian Universities?,bangalore university,Bangalore University,0.7819392681121826,1.0
5a78e49855429974737f78f3,"How many small-box format stores are there for one of Newell Brands' brand that sells scented candles, candleholders, accessories, and dinnerware?",560,560,0.7301566004753113,1.0
5a7bcc0f554299042af8f7e2,"How many top 20 singles did the singer that released the 1990 album ""Reputation"" have?",six,six,0.5636081695556641,1.0000001192092896
5ac29a835542990b17b1542f,What role was the English actress. who starred in The Priory known for ,shannon flynn,"Sarah Hurst in ""Easy Virtue""",0.10830147564411163,0.34957826137542725
5abd245555429924427fcf0f,"Under which ring name does the wrestler who participated in a taser match with Bam Bam Bigelow, associate himself with in the World Wrestling Federation?",razor ramon,Razor Ramon,0.9871801137924194,1.0
5adcd7325542994d58a2f6f6,What year did the person who beat Alex Clark for mayor in 1967 stop serving as a US senator?,2013,2013,0.4733768403530121,0.9999999403953552
5a74994a55429974ef308c2e,Who was the American congressman whose actions led to a CIA program to arm Jihadi warriors in Afghanistan in the 1980's?,ernest istook,Charlie Wilson,0.9147509932518005,0.2672382593154907
5a90b7f355429916514e752d,"In which city did he painter and printmaker associated with ""Les Nabis"" found Salon d'Automne?",paris,Paris,0.9285945296287537,1.0000001192092896
5adfc11e55429942ec259b3a,"Which of the role of Cindy Robinson was an anime adaptation of the ""Blue Dragon"" video game series?",zola,Blue Dragon,0.9055421352386475,0.11276519298553467
5ae8242455429952e35eaa54,What bitcoin start up featured Erik Voorhees as Director of Marketing?,bitinstant,BitInstant,0.9819324612617493,1.0
5ac3d1d9554299204fd21e8a,"How many albums had been recorded by Talking Heads by November, 1980?",eight,four,0.19265322387218475,0.5970589518547058
5a7724715542994aec3b71fd,Pierre Benjamin Monteux conducted the world premiere of which play by Maurice Ravel?,daphnis et chloe,Daphnis et Chloé,0.7511066198348999,0.9999998807907104
5a862da855429960ec39b640,Who sponsors the award Alex Rodriguez won two of?,gold glove awards,Rawlings,0.6954724788665771,0.25132912397384644
5a7f677455429969796c1a37,Were Stanley Kubrick and Elio Petri from different countries?,,yes,0.03731103613972664,0.2183379977941513
5a72429355429971e9dc9375,What machine has the same name as another machine created by Ludwig Boltzmann?,boltzmann machine,Boltzmann machine,0.5651126503944397,1.0
5a73cf5e55429978a71e909f,"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",washington state cougars,Washington State,0.6404617428779602,0.5559475421905518
5ab916e155429919ba4e23a4,12 Years a Slave starred what British actor born 10 July 1977),,Chiwetel Ejiofor,0.18944868445396423,0.1673707813024521
5abae1055542996cc5e49ec9,"Which genus has more species, Mahonia or Diplazium?",mahonia mahonia,Diplazium,0.08622036129236221,0.21277844905853271
5addd5965542997dc7907047,Which President did the American model who posed nude for Penthouse and whose story is recounted in the book 'Their Lives' gain notoriety after revealing a sexual encounter with him?,bill clinton,President Bill Clinton,0.7946006059646606,0.9471577405929565
5ae547f85542990ba0bbb254,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",act naturally,Buck Owens,0.19691017270088196,0.05297105014324188
5a75321555429916b0164290,What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,daniel simon mills,Doctor,0.06400524824857712,0.29234832525253296
5ab2d61155429916697740ff,"What kind of creative artist was Howell Conant, famed for his work with Grace Kelly?",fashion photographer,photographer,0.5145613551139832,0.7870409488677979
5ab29bdc554299545a2cf9d1,Which tendencies does a group like Uyoku dantai fall under?,authoritarian,authoritarian tendencies,0.6005350351333618,0.7557148337364197
5ab4da5b55429942dd415f96,Are Floor Jansen and John McCrea from the same band?,cake,no,0.12126603722572327,0.22946316003799438
5a76d15e55429966f1a36bfa,"What actress from ""The House of Mirth"" played an FBI agent involved in the cover up of extraterrestrials?",gillian anderson,Gillian Anderson,0.5224063992500305,1.000000238418579
5ab29486554299545a2cf9a4,"Which has more members, Dada or Alt-J?",sonia dada,Alt-J,0.1461731195449829,0.12571090459823608
5ac282875542996773102546,Is James Bourne a band member of both McBusted and The Auteurs?,from 2013 - 2015 he was a member of supergroup mcbusted,no,0.11987784504890442,0.036334648728370667
5a7ee0d05542994959419a88,"What was the first role in television for the actress who played Lindsay Lohan's best  friend in the Disney Channel's  original movie ""Get a Clue""?",brenda song,"""Fudge""",0.7360682487487793,0.09634967893362045
5a823fc055429940e5e1a810,The Norse-Gaels language emerged from the intermarriage of the Norsemen and what other ethnic group?,gaels,Gaelic,0.3322289288043976,0.5226185321807861
5ae322b75542994393b9e622,Gérard Dubois opened the first La Rose Noire in which complex of office towers and hotels in Hong Kong?,pacific place,Pacific Place,0.3973143398761749,1.0
5ac173d85542994d76dcce37,"Toby Scott worked with which American singer born on May 24, 1941?",bob dylan bob dylan,Bob Dylan,0.21397718787193298,0.9258027076721191
5a7b57155542992d025e680f,What type of industry does Tony Bill and Flyboys have in common?,aviation enthusiast,film,0.38588646054267883,0.21385034918785095
5a7f3c8f55429930675136c9,Buck Rogers XXVC is a published campaign setting or a homebrew campaign setting?,"campaign setting a campaign setting is usually a fictional world which serves as a setting for a role - playing game or wargame campaign. a "" campaign "" is a series of individual adventures, and a "" campaign setting "" is the world in which such adventures and campaigns take place. usually a campaign setting is designed for a specific game ( such as the "" forgotten realms "" setting for "" dungeons & dragons "" ) or a specific genre of game ( such as medieval fantasy, or outer space / science fiction adventure ). there are numerous campaign settings available both in print and online. in addition to published campaign settings available for purchase, many game masters create their own settings, often referred to as "" homebrew",published campaign settings,0.09190178662538528,0.5372965931892395
5a8333115542993344745feb,What summit is located in the county who's county seat is Helena?,"lewis and clark county, montana lewis and clark county",Scapegoat Mountain,0.1415834128856659,0.19940285384655
5adf8ade5542993344016ce8,"Dutch-born American businessman, Harry Koch, fathered a son born in 1900 that founded which oil refinery firm?",koch industries,Koch Industries,0.44955676794052124,1.0
5ab850795542990e739ec8bd,Erskine Academy is located in a village in what county?,,"Kennebec County, Maine",0.0819631814956665,0.06159204989671707
5adcf37e5542994ed6169c37,"BMW X5 is a mid-size version that was produced alongside which newer model, produced in 2009?",x5 m performance,BMW X6,0.27368828654289246,0.40764692425727844
5a7cdd1c554299683c1c63a8,A 2013 Smurfs moving is based on what short story that was originally published in 1820?,"washington irving ' s short story "" the legend of sleepy hollow",The Legend of Sleepy Hollow,0.13120245933532715,0.6763593554496765
5a8b8a745542995d1e6f13e4,What is name of the city in Istanbul which has both Column of the Goths and Gül Mosque?,fatih,Turkey,0.1835855096578598,0.31228023767471313
5ac325495542995ef918c12e,Which region of Ghana was the city where Akrofuom is located? ,ashanti region,Ashanti Region of Ghana,0.40570294857025146,0.8724040985107422
5adf29f05542993344016c09,Which guitar brand was endorsed by the band centered by Ann and Nancy Wilson?,kramer guitars,Kramer Guitars,0.20086358487606049,1.0
5abd605155429924427fcfc9,The person who established the Human Biology journal had released how many publications at his death?,841,841,0.9196887612342834,1.0
5a8a4b9955429930ff3c0d88,Who wrote the lyrics to the 2016/2017 Australian production that stars Gretel Scarlett as Kathy Selden?,arthur freed,Arthur Freed,0.9924911260604858,1.0
5aded1595542995ec70e8f29,Juhi Parmar who appears in colors TV's high rated mythological show shani which premiered on November 7 2013 was born when?,14 december 1980,born 14 December 1980,0.9546571969985962,0.5829830169677734
5a7eb9f355429934daa2fc53,The St. Louis Bay Bridge runs between Bay St. Louis and a city in what county?,mississippi,"Harrison County, Mississippi",0.4902598261833191,0.5206135511398315
5a7f96a95542995d8a8ddead,"IS Universidad de Oriente part of the same public university system as California State University, Dominguez Hills?","universidad de oriente the university of oriente venezuela ( spanish : "" universidad de oriente venezuela "", udo ) is one of the most important universities of venezuela, located in eastern venezuela. dominguez oil field the dominguez oil field is a large oil field underneath dominguez hills near carson, california and the california state university, dominguez hills. it was a major oil producer from 1923 through 1960. starting in 2010, oil companies became interested in redeveloping the field using modern extraction technologies. california state university, dominguez hills california state university, dominguez hills ( also known as csudh, dominguez hills, or cal state dominguez hills ) is a public university within the 23 - school california state university ( csu ) system",no,0.05344952270388603,-0.03162826597690582
5ab92e3c554299753720f777,Was High Times or National Geographic published first?,high times,National Geographic,0.21772438287734985,0.1229226216673851
5abc2e1c554299700f9d7806,How many months apart are Johan Mjällby and Neil Lennon in age?,"several months apart over a period of many years, has a benign self - limited course. radiological studies as well as endoscopic procedures are unnecessary in the early management of these patients thus being relegated to recurrent or persistent bleeding. neil lennon neil francis lennon ( born 25 june 1971 ) is a northern irish football coach and former player, who is the head coach of scottish premiership club hibernian. 2010 – 11 celtic f. c. season the 2010 – 11 season was the 122nd season of competitive football by celtic. new manager neil lennon made considerable changes to the celtic team for the 2010 - 11 season. he sold aiden mcgeady for a then scottish record £9. 5 million along with captain stephen mcmanus and fan favourite artur boruc. 13 other players also left the club, this gave lennon enough funds to re - build for the new season. he looked to sign talented, young, cheap, relatively unknown players, from smaller leagues around the world. this paid off with players such as gary hooper, beram kayal and emilio izaguirre all having excellent seasons and earning many plaudits. lennon also signed several experienced players on free transfers. charlie mulgrew, joe ledley, and daniel majstorovic all went into the first team. johan mjallby johan mjallby ( ] ; born 9 february 1971 ) is a swedish football manager and former player, currently in charge as manager of vasteras sk. he made his debut for the national team in 1997, and played 49 matches scoring 4 goals as a centre back. mjallby was the team captain during the 2002 world cup. he also took part in euro 2000 and euro 2004. he was most recently the assistant manager of bolton wanderers, working alongside former celtic team - mate and manager neil lennon. hm advocate v muirhead they were charged with sending parcel bombs to several people associated with celtic f. c., including their manager neil lennon, former msp trish godman, senior lawyer paul",4,0.05443871021270752,0.01899908296763897
5adc7f4a5542994650320d28,How many cards can a player choose from to be part of their hand in the card game that was the culmination game of the United States Poker Championship?,5,seven,0.038232043385505676,0.5981634259223938
5ae083e855429924de1b70fb,"By how many points did Dion Lewis' team trail by, in the third quarter, of the Super Bowl that they won ? ",25,25 points,0.4728814661502838,0.4604896306991577
5a7755c65542993569682d54,What is the name of a Sri Lankan political party associated with the aim of developing a national identity based on shared characteristics and preserving the nation's culture?,sri lanka freedom party,The Sri Lanka Freedom Party,0.5076916217803955,0.9626888632774353
5adf36c55542993344016c3e,"In what category did the composer of ""Elliot, a Soldier's Fugue"" win a Tony Award in 2008?",pulitzer prize for drama,for Best Musical,0.2686298191547394,0.5090731382369995
5ae140f95542997b2ef7d182,Ivan Simson was under the command of the officer who was most noted for a defeat at what WWII battle?,,Battle of Singapore,0.1258673071861267,0.04674241691827774
5ab5820e554299488d4d99c3,"What is the capacity, for basketball games, of the venue for the 2014 FIBA Basketball World Cup Final ?","15, 000","15,000 people",0.6387378573417664,0.6263768672943115
5abaaf9355429955dce3eecb,What do Park So-yeon and Michael Crafter have in common?,so - yeon suffers from claustrophobia and starts having apparitions of a ghostly young girl with cat - like eyes,vocalist,0.059959594160318375,0.0347808301448822
5ac19bf55542994ab5c67d97,High Water is a song by Bob Dylan it was based on the 1927 Lousiana Flood. Another song recorded by Dylan about the event is When the Levee Breaks who is the Husband and Wife team that wrote and recorded this song in 1929 ?,kansas joe mccoy and memphis minnie,Joe McCoy and Memphis Minnie,0.6685744524002075,0.9410902261734009
5a8dab16554299068b959d89,"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",adelaide hills,Hills,0.16270855069160461,0.5843559503555298
5ab29cef554299449642c936,In which year was the University where Joost Alois Businger is an emeritus professor established ?,1924,1861,0.6577421426773071,0.4971183240413666
5ae7b001554299540e5a5645,"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all - time,most awarded female act of all-time,0.20897176861763,0.9999999403953552
5ab5e13c5542992aa134a3bf,What type of musician does Beau Bokan and Jason Scheff have in common?,metalcore,singer,0.039234306663274765,0.2815777659416199
5a88ba465542993e715ac089,"Jessica Ashley has recorded her own songs and has also written songs for which singer known for her song ""Leave (Get Out)""?","jojo ( singer ) joanna noelle levesque ( born december 20, 1990 ), known professionally as jojo, is an american singer, songwriter, and actress. raised in foxborough, massachusetts, she performed in various singing competitions as a child, and after competing on the television show "" america ' s most talented kids "" in 2003, she was noticed by record producer vincent herbert who asked her to audition for blackground records. jojo released her eponymous titled debut album in june 2004. "" leave ( get out ) "", her debut single, reached number one on the us "" billboard "" pop songs chart, which made her the youngest solo artist to top the chart at thirteen years old. the song peaked at 12 on the "" billboard "" hot 100 and was certified gold by the riaa. the album has since sold over four million copies worldwide to date. walter marks ( composer ) walter marks is a songwriter, playwright, screenwriter, and novelist. he is probably best known for his song "" i ' ve gotta be me "", recorded by sammy davis, tony bennett, michael jackson and many others. he has also written songs recorded by barbra streisand, the temptations, della reese, little anthony and the imperials, steve lawrence, eydie gorme, and other artists. jessica ashley jessica ashley karpov better known as jessica ashley, is an american r & b singer, currently signed to m2v / epic records. she gained popularity and a large following by posting youtube cover videos for several years. in addition to her career as a recording artist, ashley has written songs for jojo, mkto, maude, madison beer, charlie xcx and britney spears. she is currently recording her debut studio album with evan bogart and eman kirakou. list of songs written by bruno mars american singer - songwriter bruno mars",Joanna Noëlle Levesque,0.08504172414541245,0.20638597011566162
