question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ac24d725542996366519966,"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ",menges division,Menges,0.14759375154972076,0.7503226399421692
5a78ae8b5542990784727730,How far from Sacramento is the flight school in Atwater?,115 miles,about 115 miles (185 km),0.5323699712753296,0.7913068532943726
5a86578755429960ec39b668,"What is the name of the company which acquired, in 2008, the world's largest beer producer that broke a distribution aggreement with Shangy's?",inbev,Anheuser-Busch,0.38648825883865356,0.34953761100769043
5a7c7c225542996dd594b93f,Which host of Sunday Night Safran has the hebrew first name Yehoshua?,john safran john michael safran,John Safran,0.42327916622161865,0.9436124563217163
5a8e4b7c5542990e94052ab7,What is the familial relationship of the founder of the Gulf Cartel to Juan García Ábrego?,his uncle juan nepomuceno guerra,uncle,0.12921392917633057,0.48031318187713623
5a81736255429903bc27b96e,"What is the formal name for the sporting facility located in Coos County, New Hampshire?",rath eastlink community centre,Nansen Ski Jump,0.27313998341560364,0.08710482716560364
5abb14a55542992ccd8e7f06,How many constituents does Greg Gianforte's district have?,,just over 1 million,0.03773065656423569,0.12358615547418594
5a7c8e7955429935c91b521a,Back Home is a children's historical novel adapted into a TV drama starring what English actress born in 1946?,hayley mills,Hayley Catherine Rose Vivien Mills,0.6996229887008667,0.7652221918106079
5a7e30b255429934daa2fbeb,"Katrina Ross starred in ""The Singing Nun"" with who as the title role?",debbie reynolds,Debbie Reynolds,0.9917255640029907,1.0
5ac3a4ab5542993915413870,Are both Days of the New and TV on the Radio from New York?,,no,0.05588327348232269,0.5032034516334534
5a8ad8305542992d82986f9d,Are Todd Haynes and Chris Columbus of the same nationality?,"british - american drama film directed and co - written by todd haynes set in britain during the glam rock days of the early 1970s ; it tells the story of the fictional pop star brian slade. sandy powell received a bafta award for best costume design and was nominated for an academy award for best costume design. the film utilizes a non - linear structure to interweave the vignettes of the various characters. chris columbus ( filmmaker ) chris joseph columbus ( born september 10, 1958 ) is an american filmmaker. columbus is known for directing movies such as "" home alone "" ( 1990 ), "" "" ( 1992 ), "" mrs. doubtfire "" ( 1993 ), "" harry potter and the sorcerer ' s stone "" ( 2001 ), and "" harry potter and the chamber of secrets "" ( 2002 ), and for writing movies such as "" gremlins "" ( 1984 ) and "" the goonies "" ( 1985 ). carter burwell carter benedict bur",yes,0.042524661868810654,-0.03515928238630295
5a79caec5542994bb94570ad,When was Leeds no longer called Elmet?,7th century,early 7th century,0.14724916219711304,0.9141366481781006
5ae49a1855429970de88d9cc,Ip Man 3 is the second sequal to the biographical martial arts films first released in what year?,,2008,0.155039981007576,0.3463517129421234
5a77b13655429967ab105235,What American agronomist that worked on The Green Revolution won a Nobel Peace Prize?,norman borlaug norman ernest borlaug,Norman Borlaug,0.5290716886520386,0.9336882829666138
5ae7f7d85542994a481bbe52,"Which Five Finger Death Punch discography albulm was released on September 22, 2009 through Prospect Park?",war is the answer,War Is the Answer,0.08984494209289551,1.0
5ab3cecd5542992ade7c6eae,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,,his own opinions changed,0.004472123924642801,0.16258640587329865
5a847e0a5542990548d0b2c3,What 1958 born American television writer and actress contributed to the writing on I Am Not Homer?,"deb lacusta deborah "" deb "" lacusta","Deborah ""Deb"" Lacusta",0.36934491991996765,0.947394609451294
5a88364c5542994846c1ce2e,Were Ransom Riggs and John Berry from the same country?,france,yes,0.14902199804782867,0.1712573915719986
5a7eb8f655429934daa2fc50,The winning jockey of the 1997 Cheltenham Gold Cup held a record for winner of what award 20 consecutive times?,champion jockey,Champion Jockey,0.8855754733085632,1.0000001192092896
5ae528e655429908b632652c,Which publisher released the prequel to the 2012 novel Boneland in 1960?,,Sir William Collins,0.08363062888383865,0.08263596892356873
5abc9fb055429959677d6ac9,What is the nationality of the dancer who partnered Tom Chambers in the sixth season of Strictly Come Dancing ?,danish,Danish,0.22620519995689392,1.0000001192092896
5a74d64055429916b0164223,Which English Egyptologist is known mainly for his works in the Egyptian Museum that is named after the capital of Egypt?,reginald engelbach,Reginald Engelbach,0.4478524625301361,1.0
5ab7484c5542992aa3b8c80d,Do James Schuyler and A. E. Housman have the same nationality?,british,no,0.035943206399679184,0.2429472655057907
5a7ce100554299683c1c63b5,"Who is younger, Terry Glaze or Hayley Williams?",terry glaze terrence lee glaze,Hayley Williams,0.08569899201393127,0.3038403391838074
5a909a0355429916514e7505,Are Dorothy Parker and Maxine Kumin the same nationality?,american,yes,0.08586877584457397,0.24816523492336273
5a7337715542991f9a20c690,For which Thomas Rickman film did Sissy Spacek win an Academy Award for Best Actress?,coal miner ' s daughter,Coal Miner's Daughter,0.37241294980049133,1.0
5ae73c00554299572ea5478a,"The Runge-Kutta methods were developed by M.W. Kutta and a German mathematician, physicist, and Spectroscopist that was born in what year?",1900,1856,0.9254460334777832,0.5066241025924683
5a89d8d055429946c8d6e9df,"ElvenQuest is a comic fantasy broadcast that stars what English actress who is the wife of Lord Frederick Windsor, and who is formally referred to as what?",lady frederick windsor,Lady Frederick Windsor,0.5584129691123962,1.0000001192092896
5ac507725542994611c8b32a,When was the person who did the music for Manru born?,ignacy jan paderewski,18 November,0.7957475781440735,0.17725975811481476
5ab262e2554299722f9b4cfd,Oxley Highway ends at a coastal town that had how many inhabitants in June 2016 ?,port macquarie,"45,698",0.37476053833961487,0.09381943196058273
5ae205fd554299234fd043a9,"Which  baseball team who represents Texas Tech University in NCAA Division I college baseball is  ""The Law"" its home stadium",,Texas Tech Red Raiders baseball,0.07346480339765549,0.16583764553070068
5a74adb455429916b01641c6,"Which occurred first, the first publication of The Ladder or Heat?",the ladder,The Ladder,0.1299121230840683,1.0
5ae30a4655429928c42395bb,Who designed the building that the 58th Technology & Engineering Emmy Awards were held in?,venetian hotel in las vegas,Designed by KlingStubbins,0.25233593583106995,-0.048265472054481506
5a8a416955429930ff3c0d2b,"What did Eric Radomski produce that premiered on Disney XD on May 26, 2013?",freakazoid!,Avengers Assemble,0.040092479437589645,0.14380832016468048
5a87c0945542996e4f30890b,Are Portland International Airport and Gerald R. Ford International Airport both located in Oregon?,,no,0.023036295548081398,0.5032034516334534
5abcf46255429959677d6b6b,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",english,Rhode Island,0.15505501627922058,0.2973978519439697
5ab7178f5542991d32223774,The film Navakoti Narayana was based on the life of Purandara Dasa who was born in what year?,1484,1484,0.982582151889801,1.0000001192092896
5aba454855429901930fa794,How many times has the author of Writing with Intent been shortlisted for the Booker Prize ? ,six,five times,0.03385736420750618,0.5079247951507568
5adfa73b55429942ec259ad8,"In which county is the university, at which Roger Groot was the Class of 1975 Alumni Professor of Law, located?",virginia,Rockbridge County,0.7152462601661682,0.20472697913646698
5ab3dbd8554299233954ffd6,When did Peter Capaldi play the role of Mr. Curry in Paddington 2?,,2017,0.01456958893686533,0.3930579125881195
5a7a93115542995eb53be86f,"What waltz was composed by ""The Waltz King"" in 1844?",sinngedichte sinngedichte,Sinngedichte,0.5034961700439453,0.9441332817077637
5a79f6825542996c55b2dcb4,New Jersey politicians Linda Stender and Leonard Lance were born within a year of each other beginning in which year?,1951,1952,0.7885542511940002,0.8013883233070374
5a7c646e55429907fabeef7c,Aerodynamik is a Kraftwerk song on an album recorded for what anniversity of the Tour de France bicycle race?,100th anniversary,100th,0.33930015563964844,0.7234636545181274
5a7a650355429941d65f2615,"Who was born first, Lecrae Devaughn Moore or Gawvi?",kore,Lecrae Devaughn Moore,0.6504789590835571,0.23356841504573822
5ae4903855429913cc2044a0,What do Woodstock and American Dream have in common?,american culture and the intersection between cultures,documentary film,0.10356958210468292,0.17812436819076538
5ab3d1b85542992ade7c6eba,The former Associate Director of the Northeast Intelligence Network has wrote for a publication which typically falls where on the political spectrum?,worldnetdaily and frontpagemag,conservative,0.11521539837121964,0.09589054435491562
5ab8337a55429919ba4e225f,"Are the movies ""Monsters, Inc."" and ""Mary Poppins"" both by the same company?",walt disney pictures,yes,0.42281582951545715,0.1413603276014328
5a7bea3d5542996dd594b847,"What actor replaced the Welch actor born in 1978 who played Robin Hood in the first season of ""Once upon a Time""?",sean maguire,Sean Maguire,0.19193242490291595,1.0
5a882d9a5542997e5c09a599,"I Love Melvin is a musical and dancing comedy film starring an American dancer, singer, and actor who co=starred with a talking mule named what? ",francis,Francis,0.3485983908176422,1.000000238418579
5ab602405542992aa134a401,June Martino served as bookkeeper for the man who revolutionized what company?,"ray kroc ’ s bookkeeper in 1948 and ultimately rose to corporate secretary, treasurer, director, and part - owner of mcdonald ’ s corporation. frans de cort frans jozef de cort ( 21 june 1834, in antwerp – 18 january 1878, in elsene ), was a flemish writer. professionally he was, first a clerk, editor, bookkeeper for a shipping company, and in 1861 a secretary at the military court. haicke janssen haicke petrus marinus janssen was born in 1885 in kampen, netherlands. he was a bookkeeper in amsterdam before he became a sailor. in 1913, he was working on the belgian red star line ’ s ss "" kroonland "" as a lookout man when she came to the rescue of the uranium steamship company ’ s ss "" volturno "" after that ship caught fire in the atlantic ocean. the united states and united kingdom awarded him and other seamen involved a medal for rescuing the "" volturno "" ’ s passengers and crew. w. j. young william john young ( february 27, 1827 at belfast, ireland – june 8, 1896 at clinton, iowa ) was the founder of the w. j. young company. he revolutionized the slow system of rafting logs",McDonald's,0.04535101726651192,0.04979969561100006
5ab6cce1554299710c8d1f67,From which phrase the name of the place where Hazina Towers is under construction?,"hazina trading centre, is a building under construction in nairobi",Maasai phrase,0.06400228291749954,0.1979742795228958
5a72814f5542994cef4bc2eb,The American Astronomical Society presents an award named after what New Zealand astronomer?,,Beatrice Tinsley,0.0980166345834732,0.14704419672489166
5abbdb9a55429931dba145ad,Alexander Borodin wrote what piece of music named after the Kiphchaks and Cumans?,polovtsian dances,Polovtsian Dances,0.13556203246116638,1.0
5ab488bc5542990594ba9c55,Insomniac Events is part of a partnership with a club founded by an investor of what heritage?,,Iranian-American,0.051832862198352814,0.17537754774093628
5abf1a6b5542997ec76fd3c1,From which alphabet was this alphabet derived that the name of the club Ilysiakos B.C. has the starting letter of?,greek,Phoenician alphabet,0.166854590177536,0.3951790928840637
5a9070dd5542995b442420b5,How was Tiger Pataudi related to Iftikhar Ali Khan Pataudi?,his son,His son,0.016413528472185135,1.0000001192092896
5ab3d2595542992ade7c6ebf,Where is the university located in which the current editor-in-chief of Review of Policy Reseach is from?,ryerson university,Toronto,0.9186847805976868,0.32700130343437195
5ab6c63755429953192ad38b,Siegfriedstellung in the First World War was a defensive position of what country's army?,germany,German,0.22354435920715332,0.6567453742027283
5a8b1a925542997f31a41c6e,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",cymbeline,Cymbeline,0.32949724793434143,1.0000001192092896
5a77afcd5542997042120adf,Who is older Carrie Akre or Shifty Shellshock?,seth brooks binzer,Carrie Akre,0.702602207660675,0.25647804141044617
5a8600665542994775f606ee,Does the drink Quick Fuck have more layers than the drink Ti' Punch?,layering effect takes advantage of the variation in density and temperature between the layers,yes,0.025317516177892685,-0.08737047016620636
5ac2583b55429951e9e68565,"Who has more scope of profession, Brian G. Hutton or Xawery Żuławski?",xawery zuławski,Xawery Żuławski,0.4147292971611023,1.0
5a8d9f35554299441c6ba018,Are Kenji Mizoguchi and David Wall from the same country?,japanese,no,0.08388499170541763,0.215852290391922
5a8284b555429954d2e2eb5f,How many rooms does the Tropicana Hotel have where the 7th annual Adult Video News awards ceremony were held in 1980?,"1, 467","1,467 rooms",0.7361607551574707,0.593189537525177
5ac1c7605542994ab5c67e14,What was the nationality of Bernhard Heiden's teacher?,german and american,German,0.24167785048484802,0.7581493258476257
5ae22670554299234fd043fc,What horror movie set in 1972 Vietnam was filmed in part in Bokor Hill Station?,r - point r - point,R-Point,0.5110111832618713,0.946853756904602
5a810c44554299260e20a221,What objects were carried into battle by these naval ships for qhich the QF 6-pounder Hotchkiss were introduced to defend against?,torpedo boats and later submarines,torpedoes,0.4175494909286499,0.69377201795578
5a7ec7f355429934daa2fc64,"Which band released more albums, Forest for the Trees or Jon Spencer Blues Explosion?",forest for the trees forest for the trees,Jon Spencer Blues Explosion,0.059339653700590134,0.10511928051710129
5ae7257a554299572ea54731,"What character did Selina Giles play in the 2005 dystopian political thriller named ""V for Vendetta""?","evey, a young, working - class woman caught up in v ' s mission, while stephen rea portrays the detective leading a desperate quest to stop v. division 19 division 19 is an upcoming american dystopian political thriller film directed and written by s. a. halewood. the film stars linus roache, clarke peters, alison doody and jamie draven. selina giles selina giles ( born march 5, 1972 ) is an english actress and writer. she is best known for playing valerie stowe in "" until death "" with jean - claude van damme and stephen rea and evey ' s mother",Evey's mother,0.20595358312129974,0.40163037180900574
5a755f0a5542996c70cfaee7,What show was Elena Shaddow in that was written by a relative of Richard Rodgers?,les miserables,The Light in the Piazza,0.43324074149131775,0.18574103713035583
5adf6b405542992d7e9f9341,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",heather graham pozzessere heather graham pozzessere,Heather Graham,0.43779972195625305,0.7746381163597107
5ab74eb85542993667793fb8,Which Croatian professional basketball player (a shooting guard) did New Jersey Nets acquire during their 1990–91 season?,drazen petrovic,Dražen Petrović,0.2576843500137329,1.0000001192092896
5a76fe7b5542994aec3b71b2,"Eric Stark Maskin was a  teacher for which university, located in New Jersey?",harvard university,The Institute for Advanced Study,0.34141969680786133,0.469696968793869
5ab91b6c55429934fafe6e5f,What is the electric racing series British race car driver Alex Lynn drives for and is owned by Virgin Group?,formula e,DS Virgin Racing Formula E Team,0.5740466713905334,0.3148954212665558
5a83172455429954d2e2ec14,Whose brother was a king of the East-Saxons?,sexræd,Sæward,0.2926196753978729,0.5495736002922058
5abece075542997ec76fd36d,Peter Shand Kydd was related to which early member of the Clermont Club?,"john bingham, 7th earl of lucan","John Bingham, 7th Earl of Lucan",0.040998440235853195,0.9999999403953552
5a8a833855429970aeb702fe,How many rooms are in the hotel that is home to the Cirque du Soleil show Mystere?,six,"2,664",0.7106779217720032,0.22489431500434875
5abface75542990832d3a196,"Por Baazar contains a cameo by an Indian film director, screenwriter, producer, actor, playback singer, and television host, who was born to Javed Akhtar and who?",honey irani,Honey Irani,0.9698362350463867,1.0
5abd882f55429924427fd045,"When was the multinational group headquartered in the Netherlands adjacent to the Junction 27 Retail Park near Birstall, Batley, West Yorkshite, England, founded?",,1943,0.05971932411193848,0.22399871051311493
5ac4d314554299076e296e02,William Novac co-wrote the memoir of what American retired professional basketball player who is current president of basketball operations for the Los Angeles Lakers?,,"Earvin ""Magic"" Johnson Jr.",0.07196788489818573,0.1312403529882431
5a85bc2d5542994c784ddb70,"""It Girl"" is musically classified in the middle of what terminology describing the speed or pace of a given piece?",tempo,tempo,0.4962962567806244,1.0000001192092896
5a88fa1c5542995153361219,Barry Murphy earned 1 cap under a footballer who was part of England's winning World Cup team in what year?,1966,1966,0.9760051369667053,1.0000001192092896
5ae1e4095542997283cd22bf,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,american black bear,Ursus americanus,0.45435187220573425,0.46358415484428406
5abd96fe5542992ac4f382d9,Australian Associated Press was established by a journalist born in which year ?,1935,1885,0.9903078675270081,0.480624258518219
5a7c67c15542990527d55498,Who was the electoral division that James Tully  represented in 1928 named after?,barton,Sir Edmund Barton,0.47558966279029846,0.7616494297981262
5ae256c35542994d89d5b3e9,The transnational lottery Les Scadding won in 2009 held it's first draw on what date?,"september 25, 2009",13 February 2004,0.1760401427745819,0.7329291701316833
5ae1c3cd554299492dc91b87,"In what English district is the town Digby, Victoria may be named after?","digby, lincolnshire","North Kesteven, Lincolnshire, England",0.8841268420219421,0.5795599818229675
5a8a1a975542992e4fca8505,Deckers Creek begins west of an unincorporated area in what West Virginia county?,preston county,Preston County,0.5519735217094421,1.0000001192092896
5ac160605542994ab5c67d02,Who coached the Indians and was the first Native American to win a gold metal his home country?,jim thorpe,Jim Thorpe,0.829626739025116,1.0000001192092896
5a75ac415542992d0ec05fdb,The M104 155mm Projectile was specifically designed to carry about 11.7 pounds of what prototypical substance?,sulfur mustard h or hd blister gas,mustard gas,0.7279210090637207,0.695991039276123
5ae5a63c5542992663a4f203,What is the nickname of the regional dialect from the city from which the English Footballer Tomi Ameobi was born in?,newcastle upon tyne,Geordie,0.43316054344177246,0.26092249155044556
5a77d5b855429949eeb29f77,"Which nationality is the international footballer, born 20 March 1984, who made his breakthrough La Liga debut in the 2002–03 Atlético Madrid season, scoring 13 league goals as a teenager?",spain,Spanish,0.2710151970386505,0.6639875173568726
5a8c5bff554299240d9c2139,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,7 – 18,14 members,0.05884285271167755,0.4194658696651459
5a8a573355429970aeb7029a,"The ""unofficial national anthem"" of Australia is the basis for the nickname of what soccer team?","australia women ' s national soccer team the australian women ' s national soccer team represents australia in international women ' s soccer at the senior level. the team is overseen by the governing body for soccer in australia, football federation australia ( ffa ), which is currently a member of the asian football confederation ( afc ) and the regional asean football federation ( aff ) since leaving the oceania football confederation ( ofc ) in 2006. the team ' s official nickname is the matildas",Australian women's national soccer team,0.43633654713630676,0.8112775683403015
5ae4ca6355429913cc204507,What are the two categories of the non-electric version of the neighbourhood electric vehicle?,"knowingly light quadricycles ( l6e ), and heavy quadricycles ( l7e )","light quadricycles (L6e), and heavy quadricycles (L7e)",0.5361253023147583,0.9619672894477844
5a7264ed5542990c210a411a,What was the slogan  that came about from the idea of Lebensraum which had its most extreme form supported by the Nazi Party until the end of World War II?,blood and soil,Blood and soil,0.3539775013923645,1.0
5add2df85542992ae4cec4d6,Are Chumbawamba and Spin Doctors from the same country?,british,no,0.18617191910743713,0.2429472655057907
5a77e62b5542992a6e59dfea,What is the birthplace of the musician responsible for creating The Motion Makes Me Last?,tennessee,Tennessee,0.5365602970123291,1.0
5ac19ba355429963665198b7,Where was David Angell headed when he died aboard the American Airlines Flight 11?,cape cod,"Los Angeles, California",0.8172127604484558,0.31225183606147766
5ab32256554299233954ff22,What position does Kyle York hold at the internet performance management company Dyn?,chief strategy officer,Chief Strategy Officer,0.9686933755874634,1.0
5a728b1c5542992359bc30e0,"Which member of the boy group Shinee released their first studio album ""She is""?",kim jong - hyun,Jonghyun,0.16867239773273468,0.6264347434043884
5abec8e45542997ec76fd364,Which conflict was this person whose assassination led to Mark Fulton taking over command the Loyalist Volunteer Force involved in?,billy wright,the Troubles,0.7163051962852478,0.1544724851846695
5a8753c05542994846c1cd62,"Before the 2004-2005 Minnesota Timberwovles season, what had Sam Cassell had been honored with what titles?",nba all - star game and all - nba team,All-NBA Team,0.5152184963226318,0.84139484167099
5ae6638555429908198fa5ba,What conference does Ralphie the Buffalo's football team play in?,mid - american conference,Pac-12,0.8498193621635437,0.48433759808540344
5a77857155429949eeb29ebf,What 2-year worldwide tour had a round stage and a band that performed a song never before performed live?,u2 360° tour the u2 360° tour,U2 360° Tour,0.1833072155714035,0.9675332903862
5ae1f70c5542997f29b3c1c5,My Sentimental Friend was performed by which English beat rock band?,herman ' s hermits,Herman's Hermits,0.8682506680488586,1.0000001192092896
5ac10832554299012d1db687,"How many episodes were in the 23rd season of a Fox network show which, in it's twenty-second season, aired it's twenty-first episode which was written by John Frink and directed by Bob Anderson.",22,22 episodes.,0.4913730025291443,0.5487684607505798
5ae0b0ab55429945ae959423,"The 2000–01 A.S. Roma season had several important signings, one of which was a player that Javier Zanetti referred to him as being what kind of player?",left - sided,"""hardest player"" he has played with",0.5173094868659973,0.10097850114107132
5ab7a1f65542991d3222378f,What is the middle name of the actress who played Lucy Baker in the TV series Lassie ?,pamelyn ferdin,Wanda,0.9648292064666748,0.2593146860599518
5a7563a45542996c70cfaeec,What university employed the psychologist that inspired David McClelland's thinking on power??,henry murray,Harvard University,0.23284387588500977,0.15211492776870728
5ae792f55542994a481bbdae,"Which player selected out of the University of Florida with the third pick by the Hawks was born in June 3, 1986?",al horford alfred joel horford reynoso,Alfred Joel Horford Reynoso,0.36810484528541565,0.922197699546814
5ac3ac1855429939154138ab,What are both Eleutherococcus and Amaryllis?,amaryllis amaryllis ( ) is the only genus in the subtribe amaryllidinae ( tribe amaryllideae ). it is a small genus of flowering bulbs,genus,0.015237954445183277,0.41051214933395386
5a802b595542995d8a8ddf51,"What is the familiar name for the first operation in the Battle of Normandy, also codenamed Operation Overlord?",operation neptune,D-Day,0.4509326219558716,0.25676801800727844
5a79c1095542996c55b2dc62,"Who died first, Chester Erskine or Sam Taylor?","john erskine, 18th earl of mar",Sam Taylor,0.02349746786057949,0.08759366720914841
5adc93a4554299438c868e01,"After whom was the area, where  The Phillips Collection is located, named ?",dupont circle,Samuel Francis Du Pont.,0.6642844080924988,0.24310386180877686
5ab91e3255429916710eb117,Where was the set for the winner of the WD Weatherford Award in 1998?  ,,Coalwood,0.055657148361206055,0.16431553661823273
5a804f01554299485f5985bf,"Which magazine has more issues per month, Club or Pro Football Weekly ",club,Pro Football Weekly,0.35512930154800415,0.2399217039346695
5a7fa22b5542992097ad2fa6,"""A Swingin' Safari"" was a song written originally by German songwriter Bert Kaempfert but made popular by who?",billy vaughn,Billy Vaughn,0.9646885395050049,1.0000001192092896
5abc1ca15542993a06baf88d,Which acter/director is known for depicting the Russian working class life and directed a film that won an Academy Award in 1981?,vladimir menshov,Vladimir Menshov,0.5317378640174866,1.0
5ab204795542993be8fa98ad,Peter and the Wolf was originally released as a segment of an animated anthology released to theaters on which day ?,1946,"April 20, 1946",0.09502184391021729,0.8437472581863403
5addf05a5542997dc79070cd,Were Maurice Tourneur and Greg Mottola both American film directors?,"the two orphans ( 1933 film ) the two orphans ( french : les deux orphelines ) is a 1933 french historical drama film directed by maurice tourneur and starring rosine derean, renee saint - cyr and gabriel gabrio. the film ' s sets were designed by the art director lucien aguettand. the film was based on the play "" the two orphans "" which had been turned into several films. tourneur altered the story slightly by moving it forward from the french revolution to the napoleonic era. greg mottola gregory j. "" greg "" mottola",French film director,0.05215167999267578,0.31492185592651367
5a79bed05542994bb9457053,"Who is younger, Dan Bejar and Makoto Koshinaka?",mugihito makoto terada,"Makoto, born July 15, 1980",0.285235196352005,0.5118184089660645
5a8ffd705542995651fb5096,Zamalek Sporting Club Centennial was a  friendly match against professional football club that plays in what?,atletico madrid,La Liga,0.6028164029121399,0.719237208366394
5a8cac04554299240d9c21ce,The eastern coast of Ivan Zammit's birth city is located along what body of water? ,black sea,Grand Harbour,0.6958596110343933,0.36155006289482117
5ab5fcae554299110f2199ad,"Which son of Rick Barry was born first, Brent Robert Barry or Drew William Barry?",brent barry brent robert barry,Brent Robert Barry,0.1049920916557312,0.9687753915786743
5a8f876e5542997ba9cb32a1,Have Marc Rosset and Max Mirnyi both been professional tennis players?,they were both present but did not compete together,yes,0.294438898563385,0.10752849280834198
5adfb992554299603e418391,What year was the inventor of Rejuvelac born?,1909,1909,0.4798433780670166,1.0
5adcc7395542990d50227d13,"Which amusement park at Coney Island, Brooklyn, New York City,  without being the grandest, was the island's longest lasting?",steeplechase park,Steeplechase Park,0.1065964549779892,1.0
5ab85d6c55429919ba4e22cb,What is another movie the director of Marvel Cinematic Universe's fifteenth film is known for?,james gunn,"""Nanny McPhee""",0.3962511718273163,0.17676584422588348
5a796c805542990784727805,The brother of Ferdinand Alfred Friedrich Jodl served as what position in World War II?,chief of the operations staff of the okw,Chief of the Operations Staff of the Armed Forces High Command,0.565092921257019,0.6285725831985474
5ae21154554299495565d9d4,"Which film stars more animals, The Jungle Book or The Lone Ranger?",jungle book,The Jungle Book,0.08458297699689865,0.9741676449775696
5adcc6765542994d58a2f6c9,Where did the host of the 2014 edition of the MTV Africa Music Awards begin their career?,durban international convention centre,"""I'm Gonna Git You Sucka""",0.28170424699783325,0.048215653747320175
5abd64cb55429933744ab7ad,Nevada's second busiest commercial airport was named after which career United States Army officer?,jesse l. reno,Jesse L. Reno,0.20395363867282867,1.0000001192092896
5ab7cc145542995dae37e9a1,Taylor Momsen and Craig Mabbitt from Escape the Fate have what in common?,,lead singer,0.01932188868522644,0.19573384523391724
5a77a14655429949eeb29f13,"Widewuto, a legendary king of the pagan Prussians, was believed to have existed before which army launched crusade against the Prussian peoples?",teutonic knights,the Teutonic Knights,0.24076424539089203,0.9780529141426086
5ae00b9f554299025d62a3c3,What former Los Angeles Lakers majority owner is the father of Jeanie Marie Buss?,jim buss james hatten buss,Gerald Hatten Buss,0.15787117183208466,0.7393693327903748
5ab3acc9554299753aec5985,"Which genus's family comes first alphabetically, Crepis or Isatis?",,Crepis,0.06110890954732895,0.19146926701068878
5a79cd395542994bb94570be,What year was the recipient of the 2016 Best Footballer in Asia born?,1961,1986,0.7256327271461487,0.46805495023727417
5ab236645542993be8fa98c9,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,two,two Nobel Peace Prizes,0.4023524522781372,0.24372977018356323
5ae8027d5542993210984031,"What MLB pitcher nicknamed ""Gander"" was written about in ""the Stratton Story"">?",monty stratton monty franklin pierce stratton,Monty Franklin Pierce Stratton,0.4216359853744507,0.9567862153053284
5a879dae5542996e4f308885,What was the company that was co-owned by the person who Abbe error was named after?,carl zeiss ag,Carl Zeiss AG,0.7864367365837097,1.000000238418579
5a7a03225542996c55b2dcd5,What railroad in which Challengers were most common was completed in 1915?,union pacific railroad and the clinchfield railroad,Clinchfield Railroad,0.3334697186946869,0.8228816390037537
5a7dc3275542997cc2c4749c,What stadium does the team who has Kent Baer as the defensive coordinator play its home games?,"unlv rebels football the unlv rebels football program is a college football team that represents the university of nevada, las vegas ( unlv ). the team is currently a member of the mountain west conference, which is a division i bowl subdivision ( formerly division i - a ) conference of the national collegiate athletics association ( ncaa ). the program which began on september 14, 1968, is coached by former bishop gorman high school head coach, tony sanchez. the team ' s home games are played at sam boyd stadium in whitney, nevada. kent baer kent lex baer ( born may 2, 1951 ) is an american college football coach. he is the defensive coordinator for unlv rebels",Sam Boyd Stadium,0.06244678422808647,0.247624933719635
5a89f6235542993b751ca9c7,Were both Alvin Lee and Chad Gray lead vocalists for bands?,"mudvayne vocalist chad gray, former nothingface guitarist tom maxwell, bass player kyle sanders, guitarist christian brady and former pantera and damageplan drummer vinnie paul. the idea to form a supergroup originated in 2000 on the tattoo the earth tour, although plans were constantly put on hold due to scheduling conflicts. the summer of 2006 allowed the band to take the project seriously and record its first album. recorded at chasin ' jason studio in dimebag darrell ' s backyard, a self - titled album was completed in roughly one month. released on april 10, 2007, the album entered the "" billboard "" 200 at number 9, selling 45, 000 copies. allmusic reviewer william ruhlmann stated the album is "" a competent example of its genre "" awarding the album three and a half stars. in tennessee alvin lee in tennessee is a studio album by alvin lee released in 2004. wheeler end studios wheeler end studios is alvin lee ' s former recording studio until recently leased to oasis. oasis recorded several of their later albums there as well as other musicians, including george harrison, paul weller, robbie williams, proud mary, the stereophonics, and emily all over, a local band based in high wycombe. the engineer for many of these bands was stuart epps. alvin and suzanne lee bought the studio in 1980 and tuned it to a commercial recording facility in 1994. chad gray chad gray ( born october 16, 1971 ), is the lead vocalist for the groove metal supergroup hellyeah and former lead vocalist for american heavy metal band mudvayne",yes,0.1440165787935257,0.007020840886980295
5a775cdb5542993735360244,Which U.S. State contains tropical wetlands and Diamondback Airboats?,florida,Florida,0.84812331199646,1.0000001192092896
5a8efba955429918e830d173,Who was the narrator of the 26-episode series which featured the British national museum organization with branches at five locations in England?,michael redgrave,Michael Redgrave,0.9803370237350464,0.9999999403953552
5ae2952a5542994d89d5b42b,"What is the birth date of the person Richard Callaghan coached to Olympic, World, and national titles?",tara lipinski,"June 10, 1982",0.9076727032661438,0.10883383452892303
5adfa97555429942ec259ae1,What is the strongest focus of the Adelaide Fim Festical put on by CEO Amanda Duthie?,local south australian and australian produced content,Australian,0.8266929388046265,0.5458853840827942
