question_id,question,model_answer,ground_truth,confidence,cosine_sim
5aba89fb5542994dbf019933,The World War I Air Force pilot who has been credited with 80 air combat victories has been the subject of what forms of media?," books, films and other media","books, films and other media",0.40379080176353455,1.0000001192092896
5a7651825542992d0ec060a3,"Which university has more schools, Ateneo de Davao University or University of Rochester?",,Ateneo de Davao University,0.28619474172592163,0.08946625143289566
5ac3c1585542995ef918c21d,Baltic Neopaganism was a religious movement that included which poet and humanist?,,Vilius Storostas-Vydūnas,0.5922510027885437,0.15568426251411438
5a797bd95542994bb9457016,What age was Georgia Middleman when she started singing in the seventh-most populated city in the United States?,,ten,0.2166275680065155,0.20263998210430145
5ade5a645542997c77adee0d,"Which city is at coastal county-level, Wenling or Ruili?",,Wenling,0.9678834080696106,0.14007927477359772
5ae36ee05542992f92d822c4,On what date will the election for which Krishanti Vignarajah is a declared Democratic candidate be held?," august 9, 2017","November 6, 2018",0.8987017273902893,0.875262975692749
5a8b231055429949d91db4c9,On what network did the series that Bradley Thompson started working on in 2014 premiere?, fx,FX,0.6641470193862915,1.0
5addd41b5542990dbb2f7e94,"In what capacity did the author of the book,  An Inconvenient Truth,  serve in the United States government ? ",,Vice President,0.4760577380657196,0.1850636601448059
5a8a5bd355429970aeb702b9,Falling Stars is a role-playing game published by the company based out of what country?,Falling Stars is a role-playing game published by the company based out of what country?falling stars ( video game ) falling stars is a role - playing video game developed by ivolgamus and published by nordcurrent in europe and by agetec in north america,Lithuania,0.08520863950252533,0.1441616714000702
5adbfc945542996e68525296,What year was the 2nd wife of the leader of the hussites born?,,1430,0.9447219371795654,0.08172918856143951
5adc294c5542996e685252cf,Which university's teams with a mascot called Stomper began competing in the Northern Sun Intercollegiate Conference in 2008?,,Minnesota State Mavericks,0.7397749423980713,0.14082074165344238
5a7351785542994cef4bc539,Was Atom Egoyans biggest commercial success on stage or on film?, film,erotic thriller film,0.46468693017959595,0.4263736605644226
5adbc8e25542996e68525230,"What award has the composer of ""Shady Lady"" received five times?"," world music awards award as the "" world ' s best selling russian artist","""World's Best Selling Russian Artist""",0.19724418222904205,0.7582461833953857
5ae0247955429925eb1afc22,Where did the character  Xavin  changed into a black female just for the sake first appeared , karolina dean,"""Runaways"".",0.21676026284694672,0.1547088921070099
5a8cdcb0554299441c6b9f33,Was the film Splash released before the film Tangled? ,,yes,0.6409201622009277,0.2183379977941513
5a888abc5542997e5c09a604,"Which was released first, Kolejka or Ghettopoly?", ghettopoly,Ghettopoly,0.2772887945175171,0.9999998807907104
5ab9e2055542994dbf019884,What kind of group does At the Drive-In and Muse have in common?, punk rock,band,0.3055727481842041,0.5361238121986389
5a851b0d5542997175ce1f7f,Are Dogo Cubano and the Dutch Shepherd both breeds of dog?,,yes,0.9285702705383301,0.2183379977941513
5abd0eae5542996e802b46d4,Are Muzzle and Screaming Trees both alternative rock bands?,,no,0.7752224802970886,0.16441108286380768
5ab930c75542996be202043a,What other series is the actress who plays Malory Archer well known for?, grossology,Arrested Development,0.10883127897977829,0.21558335423469543
5abc0dfe55429959677d6a05,Who co-starred alongside John Wayne in the 1951 World War II submarine film Operation Pacific?, patricia neal,Ward Bond,0.7644488215446472,0.2722090780735016
5a82ebb855429966c78a6a9c,whats the famous bavagheet by arun date?,,Shukratara,0.49370279908180237,0.15498071908950806
5a7a1d305542990783324e66,What are the professions of Tom Johnston and Daryl Palumbo?,,American musician,0.611350953578949,0.1186668649315834
5ac290e85542992f1f2b3916,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?, runway facilities,runway,0.4422805607318878,0.6289334893226624
5a7b116a554299042af8f6c4,"What year did the prison where William Penn wrote No Cross, No Crown stop being used as a prison?",,1952,0.3069395422935486,0.13872596621513367
5ab553e2554299494045ef81,"Which show was Andrew ""Andy"" Spade's brother in n the 1990s?",,"""Saturday Night Live""",0.683244526386261,0.19614270329475403
5ab587f85542992aa134a34d,Where did The Cure record their highest charting single?,,Hookend Recording Studios,0.22392620146274567,0.07752428948879242
5a732ab25542991f29ee2d25,"In what school district is Governor John R. Rogers High School, named after John Rankin Rogers, located?",,Puyallup School District of Washington,0.20076583325862885,0.13281488418579102
5ac283f7554299677310254a,"Is Baiyin or Xinghua, Jiangsu a county-level city?",,Xinghua () is a county-level city,0.14386756718158722,0.02465471811592579
5a7aa5e75542992d025e66d9,Ho Iat Seng  is a member of a legislative assembly that has how many members ?, 88,33-member,0.24866004288196564,0.33397403359413147
5ae237cf5542992decbdcc78,McLaren MP4/11 was driven by what Finnish former professional racing driver, mika hakkinen,Mika Häkkinen,0.21967466175556183,1.0000001192092896
5abe4a365542993f32c2a0dc,"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?", more than 120,more than 120 countries,0.35436469316482544,0.5802567005157471
5a84f4c75542997175ce1f31,Which Italian composer was known for his long-flowing melodic lines and was included in the repertoire of Maria Callas?, vincenzo bellini vincenzo salvatore carmelo francesco bellini,Vincenzo Salvatore Carmelo Francesco Bellini,0.18317961692810059,0.9657235741615295
5add64e35542992200553ae8,Which movie starring Tony Longo is based on Tonka toy line and Hanna-Barbera television series?,,Pound Puppies and the Legend of Big Paw,0.19530804455280304,0.14142152667045593
5ac02d59554299294b218f3b,"The music composer of the film Angaaray, Aadesh Shrivastava died from what at age 51?", cancer,"he turned 51, he died of cancer",0.9616925716400146,0.24106080830097198
5adbe27c55429947ff173854,"Which university has more campuses, Dalhousie University or California State Polytechnic University, Pomona?",,Dalhousie University,0.9149739742279053,0.08903218805789948
5a84e0a45542991dd0999e11,"Which is farther north, Steel Venom or Wicked Twister?", wicked twister,Wicked Twister,0.37298905849456787,0.9999999403953552
5ac2e97d554299657fa290c0,Where is the company that created Doravirine ( from?,,American,0.6860014200210571,0.2091105580329895
5a8ec3205542995a26add506,Does Dashboard Confessional have more members than World Party?,,yes,0.8048474788665771,0.2183379977941513
5ae39e9c5542990afbd1e195,"Wangaratta Wahine, an album featuring the work of an Australian Living Treasure, was recorded by what band?", captain matchbox whoopee band,The Captain Matchbox Whoopee Band,0.4075426459312439,0.9582607746124268
5a8c92dd554299653c1aa0c4,Did Big Pig or Blur have more members?,,Big Pig,0.19157899916172028,0.25481677055358887
5a81dbfc55429903bc27b9f2,What movie character was based on the martial arts actor known as JCVD?,,Mortal Kombat,0.9147650599479675,0.16450300812721252
5ab5e4e15542997d4ad1f229,When was the football club founded in which Walter Otto Davisplayed at centre forward?,,1885,0.4726715385913849,0.16409583389759064
5add00775542992c1e3a2503,The inventor of the Maxim Gun issued 1.9 million shares to what man?,"The inventor of the Maxim Gun issued 1.9 million shares to what man?william cantelo william cantelo ( born 1839 ) was a 19th - century british inventor. credited with developing an early machine gun, he disappeared from his home in southampton in the 1880s. while trying to find cantelo, his two sons saw a photograph of american born inventor hiram maxim, creator of the maxim gun ; his superficial similarity to their father led them to believe that he had re - emerged under a new name. maxim gun the maxim gun was a weapon invented by american - british inventor hiram stevens maxim in 1883 : it was the first recoil - operated machine gun. it has been called "" the weapon most associated with the british imperial conquest "", and likewise was used in colonial wars by other countries between 1886 – 1914. maxim nordenfelt guns and ammunition company the maxim - nordenfelt guns and ammunition company was the result of a takeover by hiram maxim of thorsten nordenfelt ' s nordenfelt guns and ammunition company in 1888. rothschild",Nathan Rothschild,0.21753588318824768,0.18118539452552795
5ae7a8d35542994a481bbdbb,Which contest in California pays homage to an American novelist that won the Novel Prize in Literature in 1954?,,The Bad Hemingway Contest,0.952735960483551,0.1481381207704544
5ab439f055429942dd415eef,Which airport Albany International Airport and Dane County Regional Airport is nearer its local town ?,,Dane County Regional Airport,0.6907533407211304,0.1001581996679306
5a8b6efd5542997f31a41d2b,what are the low sea stacks in the Shetland Islands called?,,Ramna Stacks,0.683667004108429,0.13407567143440247
5ac02d345542992a796decc0,Where are Abbey Clancy and Peter Crouch from?,,England,0.8879650831222534,0.1908339112997055
5a892d6f55429951533612d1," The original serialized story of the Bride of Re-Animator film was titled ""Herbert West–Reanimator"" and written by an American author who achieved posthumous fame through his influential works of what?",,horror fiction,0.5952402353286743,0.14607718586921692
5abd68d655429933744ab7c0,Were Dee Dee Ramone and Ben Weasel ever in the same band?,,no,0.5004907846450806,0.16441108286380768
5ac3891f554299741d48a284,Is Central Illinois Regional Airport of Jacksonville International Airport further east?,,Jacksonville International Airport,0.8822406530380249,0.0998377874493599
5a8135eb55429938b61422fa,The nightclub Playboy Club was located at this hotel and casino located near the Las Vegas Strip that has how many rooms?, 703,703,0.8329430222511292,1.0
5a7e355055429934daa2fbf4,whodesigned the first theoretical mechanism for the detonation of an atomic bomb and was part of the group of scientists who first discovered nuclear fission?, rudolf peierls,Otto Robert Frisch,0.13701894879341125,0.5428107380867004
5ab5d4eb5542992aa134a3aa,"how many films has the director of ""Girl 6"" produced since 1983?",,over 35 films,0.9789398312568665,0.048542506992816925
5a84e4bc5542997b5ce3ff81,"In modern history of Syria this kingdom lasted for only four months, this kingdom surrendered to who?", french forces,French,0.6728823781013489,0.5157099962234497
5adfbd4655429942ec259b31,"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?", jena malone,Jena Malone,0.23731286823749542,1.0
5ab85e195542992aa3b8c8c5,"What profession does Alex Beard and Tony Hall, Baron Hall of Birkenhead have in common?",,director,0.3681967258453369,0.22197771072387695
5ab6c65e554299710c8d1f58,What was the population of the town as of 2000 where the historic tugboat Catawissa is located?," 26, 145","8,515",0.22639423608779907,0.4760529696941376
5adf9b415542995ec70e904c,Where does the founder of The International Grenfell Association act as a missionary to?, newfoundland and labrador,Newfoundland and Labrador,0.11726107448339462,1.000000238418579
5a7a5aea5542996c55b2dd6f,What country is the Selun located in?,,Switzerland,0.1302129179239273,0.10009494423866272
5ae446175542995ad6573d1f,Who had a perfect game against The Ignitor's team in 1998?,,David Wells,0.9939418435096741,0.17069436609745026
5abbd3b4554299642a094b4f,What sort of dog did the same man who cared for the living gift that Martin Bormann gave Hitler have?,,dachshund,0.6848039031028748,0.15378332138061523
5a89875655429938390d4047,What profession does Kazuyuki Fujita and Gilbert Yvel have in common?,,martial artist,0.7407702803611755,0.17869210243225098
5adeab4555429975fa854f5f,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,,"4,530",0.3316194415092468,-0.0720563754439354
5a72e4375542992359bc31bf,"Who is older, Lucy Gichuhi or Bob Day?",,Bob Day,0.2659648060798645,0.11627699434757233
5add64065542995b365fab25,What do Lavinia Greenlaw and Nâzım Hikmet have in common?,,poet and novelist,0.6749430894851685,0.12552179396152496
5ae0b4c15542993d6555ec21,What are The Ready Set and Cell?,,band,0.9320520162582397,0.20086729526519775
5a8a42ec55429970aeb7027c,"Are Marilyn Manson and Joe Lynn Turner both American singer, songwriters?",,yes,0.8054301738739014,0.2183379977941513
5ae113de55429901ffe4ad51,Berthold Louis Ullman died in a country that is approximately how many acres?,,110,0.943523645401001,0.1762889176607132
5add5f925542997545bbbd48,Tikkun and Moment are both what?, tikkun soferim,magazine,0.0674142986536026,0.0997919961810112
5a7fd1515542992e7d278db1,Grimsby Minster is located in which English Province?,,Province of Canterbury,0.22476129233837128,0.08472025394439697
5a7222b155429971e9dc92c4,"Which film, The Happiest Millionaire or Mars Needs Moms, was created first?",,The Happiest Millionaire,0.799903154373169,0.20555904507637024
5abb7e4f5542996cc5e4a00b, Umaru Mutallab had a son who tried to detonate materials about the flight that took place on what date?, 25 december 2009,"December 25, 2009",0.826036810874939,0.8750946521759033
5abcf84d55429959677d6b86,Mexican Indignados Movement is a response to a war also known as?,,Mexican War on Drugs,0.15580937266349792,0.11379651725292206
5a7d119d5542995ed0d165d5,"Who was born more recent.y,Gunnar Nelson or Florence Welch?",,Florence Leontine Mary Welch,0.3480677306652069,0.06936758011579514
5a8a4a4055429930ff3c0d77,Step Up 2: The Streets is the sequel to the dance film directed by whom?,,Anne Fletcher,0.26898157596588135,0.14454177021980286
5a7754d85542993735360234,"Who was born first, Frank I. Cobb or Joseph Pulitzer?",,Joseph J. Pulitzer,0.2405654788017273,0.11220385134220123
5ac44813554299194317396b,"Parafield, South Australia is very near the airport and what campus of the University of South Australia?", mawson lakes,Mawson Lakes,0.5901057124137878,1.000000238418579
5adbe447554299438c868ccd,Are both Arizona v. United States and Reynolds v. United States Supreme Court cases?,,yes,0.20953063666820526,0.2183379977941513
5ae4b8fc55429913cc2044e5,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,,1763,0.20970365405082703,0.15300701558589935
5ae26fad554299495565da6f,Which historical drama filmed in the Winter Palace of the Russian State Hermitage Museum stars Sergey Dreyden?,,Russian Ark,0.1291707158088684,0.17520347237586975
5ab53436554299637185c504,where was the musician and stand up comedian who recorded and released a live performance at London's Bloomsbury Theatre in May 2008 born?,,"Northampton, England",0.5973204970359802,0.11428176611661911
5a7e36815542995ed0d166d4,What two casinos border the hotel that hosted WrestleMania IX?,,Bellagio and The Mirage,0.6654651165008545,0.07759780436754227
5a906f9f5542995b442420b3,What theatre in St. Martin's Lane often hosts the English National Ballet?, london coliseum the london coliseum,London Coliseum,0.1634586751461029,0.9434459209442139
5ac0aab35542992a796ded5c,Meet Market is a 2004 film starring which son of a former prime minister?,,Julian McMahon,0.04951108247041702,0.17398643493652344
5abc8507554299700f9d78de,"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",,To be,0.23497329652309418,0.22362199425697327
5ae5d82f554299546bf82f9a,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",,3,0.6775460243225098,0.10956630110740662
5abcf51c554299700f9d7949,Carlos Hasselbaink is the older brother of the footballer of what nationality?,,Dutch,0.10833592712879181,0.16224901378154755
5a7a7dc15542994f819ef1f2,"Who was born first, Andy Warhol or Alexander Butler?",,Alexander Butler,0.6614640355110168,0.17120523750782013
5a77984d5542992a6e59df14,What occupation do Henry Moore and John Wesley have in common?,"What occupation do Henry Moore and John Wesley have in common?john wesley john wesley ( or ; 28 june [ o. s. 17 june ] 1703 2 march 1791 ) was an english anglican cleric and theologian who, with his brother charles and fellow cleric george whitefield, founded methodism. henry moore ( biographer ) henry moore ( 1751 – 1844 ) was an english wesleyan minister and biographer",minister,0.08908692002296448,0.26088008284568787
5a775bab5542994aec3b72a8,The National symbols of Albania are used in this part of Serbia that are composed of which municipalities?,,municipalities of Bujanovac and Preševo,0.6098260283470154,0.12653380632400513
5ab5574b554299488d4d994e,"Robin R. Bottin is known for his collaboration with an American director and producer who won an Academy Award, Golden Globe and BAFTA award for what movie?",,The Social Network,0.5086101293563843,0.19814257323741913
5a8e7c095542990e94052b22,When did the person for whom Tubman University was named serve as President of his country?, 1944,1944 until his death in 1971,0.18459628522396088,0.6128765344619751
5ac2ad5355429921a00ab02c,"Which son of Robin Fox MC, is an English theater and film producer",,Robert Michael John Fox,0.7175024747848511,0.13168790936470032
5a7f97c05542995d8a8ddeb0,Whom was the cofounder of Orange County Choppers and appeared with Paul Teutul Sr on American Chopper?,,Paul Teutul Jr.,0.07134971767663956,0.16063760221004486
5a84f8555542997175ce1f3a,The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,,Mika Salo,0.9068831205368042,0.13421204686164856
5ab9fe1255429939ce03dc40,What position did the current Leader of Fine Gael hold from 2016 until 2017?, minister for social protection,Minister for Social Protection,0.7664386630058289,1.0000001192092896
5a77a8b45542995d83181253,What is the name of the Kegeyli District in the Turkic language spoken in Karakalpakstan?,,Kegeyli rayonı,0.11339141428470612,0.14859794080257416
5a7296815542991f9a20c515,"Who brewed the first espresso coffee in space, Patrick Baudry or Samantha Cristoforetti?",,Samantha Cristoforetti,0.4458311200141907,0.21287527680397034
5ae1925a554299492dc91b48,Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,,Charlotte Carnegie,0.20968109369277954,0.16077987849712372
5a90997b5542995651fb51af,The song Justice was used for a WWE event that took place on what day ?,,"May 1, 2011",0.49053657054901123,0.07178420573472977
5ab42e55554299753aec5a53,San Marco and Medina are both what type of game?,,board,0.31791090965270996,0.2290186882019043
5a83972f5542996488c2e46d,Roy Holder appeared in a 1967 film which was based on a play of the same name written by who?, william shakespeare,William Shakespeare,0.967598021030426,1.0
5a7b47765542992d025e67d8,What sport do The Basham Brothers and Doug Basham have in common?, wrestling,wrestling,0.6177971363067627,1.0000001192092896
5ac0aa955542997d64295a49,In which region is the village after which lager Fucking Hell is named ?, austria,Innviertel,0.7941731214523315,0.34894654154777527
5a8b3c0055429949d91db4f8,IS Paul Sloane noted for directing more musicals than  Jacques Demy,,no,0.9729985594749451,0.16441108286380768
5a8361f35542996488c2e431,Underwater! is a 1955 adventure film starring an American film actress who was a leading sex symbol in what decades?, 1940s and 1950s,1940s and 1950s,0.3216741383075714,1.0000001192092896
5ab54056554299488d4d9923,Did Yasuzo Masumura and Pitof hail from the same country and professional career?,,no,0.4891921281814575,0.16441108286380768
5a8a06455542992e4fca84db,Are both Lukas Rossi and Terry Kath American?,,no,0.7103918790817261,0.16441108286380768
5ae0b9b155429924de1b7152,Are Mina Loy and Raymond Carver both British writers?,,no,0.5952389240264893,0.16441108286380768
5ae1384355429920d5234329,Both Tim Conlon and Kehinde Wiley have what type of occupation?,,artist,0.2475813925266266,0.2371900975704193
5ab946d7554299743d22eaaf,What is the rank of the incumbent that RJ Harris challenged in 2010?, tom cole,the fourth-ranking Republican leader in the House,0.7521300911903381,0.21633034944534302
5a8d427f5542994ba4e3dc41,Erik Wickberg was the general of an army linked to which religious sect ?,,Protestant Christian,0.5358390212059021,0.18786032497882843
5a7268235542992359bc3081,What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,,133d Air Refueling Squadron,0.6908661127090454,0.13855305314064026
5ae26905554299492dc91c17,Are Dennis Locorriere and Maja Ivarsson both lead singers?,,yes,0.9368181824684143,0.2183379977941513
5adcd1665542994d58a2f6e6,"Who directed the black comedy in 1984 that started the American actress and singer best known for her role as Sally Morrison on ""My Three Sons""?", bruce r. cook,Bruce R. Cook,0.9125844240188599,0.9999999403953552
5adfd0d655429942ec259b4e,What is the name of the process used by a company that is located in New Jersey and invented Hexachrome?,,CMYKOG process,0.5713310837745667,0.08123733848333359
5a8b24f255429950cd6afc56,What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,,Koninklijke Ahold N.V.,0.4836781322956085,0.10069794207811356
5a8008b95542992097ad2fcf,"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?", histoires ou contes du temps passe,Sleeping Beauty,0.7414989471435547,0.0772339403629303
5ae274dd5542996483e649ad,Jet Airways is the second largest airlien after a low cost airline located in which city ?, mumbai,Gurgaon,0.16879737377166748,0.6097164154052734
5ac1089f554299012d1db688,Does Shengzhou have more former names than Linchuan District?,,yes,0.8933441638946533,0.2183379977941513
5a81ad9855429903bc27b9a3,When did the 2005 Ladbrokes.com World Darts Championship begin?," boxing day, 2004",the day after Christmas Day,0.43340036273002625,0.5385465621948242
5a8ac5595542992d82986f77,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",,by Larry Eustachy,0.776049017906189,0.14318609237670898
5a75447b55429974ef308cbf,"Which battle came first, the Battle of Okinawa or Operation Diadem?",,Operation Diadem,0.5969798564910889,0.14019091427326202
5a87defa5542993e715abfec,"Nicholas Scibetta's hit man brother-in-law, who confessed to being involved in the murder of 19 people, helped prosecutors convict what Gambino family boss?",,John Gotti,0.08850034326314926,0.14073866605758667
5ae12a4b55429920d52342df,Baraki Barak District is situated in the western part of a province whose capital is what?, puli alam,Puli Alam,0.17274941504001617,0.9999999403953552
5a7b68525542997c3ec97151,"What band has been around longer, Mazzy Star of Pendragon?",,Pendragon,0.3561767339706421,0.1556428074836731
5ade18df5542990dbb2f7f53,"Which television network that aired Gameshow Marathon has been owned by the Bell Media division of BCE, Inc since 2000?",,CTV,0.3934502601623535,0.2871381640434265
5a8430335542996488c2e500,Orlando Maturana had to compete with what other Colombian retired footballer for the national football team's striker position?,,Adolfo José Valencia Mosquera,0.11210933327674866,0.08603057265281677
5a875fee5542996e4f3087ab,"Which has more species, Lysiloma or Hydrocotyle umbellata?",,Lysiloma,0.08574985712766647,0.13968877494335175
5ab3d5f355429969a97a81c5,Who is the original writer of the 1977 horror film?,,Wes Craven,0.35320815443992615,0.13908344507217407
5ae56fb85542993aec5ec1a9,"What software company developed Fade to black and it's 1992 Sequel, Flashback? ",,Delphine Software International,0.2793460786342621,0.11345648765563965
5adea2435542992fa25da7e4,"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",,Dallas/Fort Worth International Airport,0.5555374026298523,0.07757319509983063
5a7b695f5542997c3ec97156,In 2106 this magnetically confine nuclear fusion device achieved the highest pressure of a gaseous mixture of negatively charged electrons and highly charged ions called what?,,Plasma,0.5591667890548706,0.2271357774734497
5ae164cf5542997b2ef7d1cd,"What platinum selling track was included on the album ""The Warrior's Code"" with lyrics by Woody Guthrie?",,I'm Shipping Up to Boston,0.509673535823822,0.11756797134876251
5ac2070755429964131be2bd,How many episodes were there of the TV series where Julianna Margulies had the role of Carol Hathaway ?,,331 episodes,0.48887109756469727,0.09473395347595215
5ae1892f5542997b2ef7d1f3,When was  Evelyn Waugh famous work first published ," 1934, it is often grouped with the author ' s early, satirical comic novels for which he became famous in the pre - world war ii years. commentators have, however, drawn attention to its serious undertones, and have regarded it as a transitional work pointing towards waugh ' s catholic postwar fiction. the ordeal of gilbert pinfold the ordeal of gilbert pinfold is a novel by the british writer evelyn waugh, first published in july 1957",1945,0.18230615556240082,0.09689956158399582
5ade636255429939a52fe896,"Kresy, which roughly was a part of the land beyond the so-called Curson Line, was drawn for what reason?","Kresy, which roughly was a part of the land beyond the so-called Curson Line, was drawn for what reason?kresy kresy wschodnie or kresy ( ], eastern borderlands, or borderlands ) was a region of the second polish republic during the interwar period constituting nearly half of the territory of the state ; where the ethnic poles, being the largest group, were roughly equal in their number to the size of the national minorities ( with notable exceptions ). administratively, the territory of kresy was composed of voivodeships of lwow, nowogrodek, polesie, stanisławow, tarnopol, wilno, wołyn, and the białystok. today, these territories are divided between western ukraine, western belarus, and south - eastern lithuania, with such major cities as lviv, vilnius, and grodno no longer in poland. in the second polish republic the term "" kresy "" roughly equated with the lands beyond the so - called curzon line, which was suggested after world war i in december 1919 by the british foreign office as the eastern border of the re - emerging sovereign republic following the century of partitions","demarcation line between the newly emerging states, the Second Polish Republic, and the Soviet Union",0.08532002568244934,0.6093705892562866
5a8b128455429971feec463b,What city is the women's Vans Triple Crown of Surfing event hosted at?,,City and County of Honolulu,0.4220271110534668,0.04538719728589058
5a8affca55429971feec45e3, Cliburn railway station was a station situated on This railway that  ran between Clifton Junction near Penrith and Kirkby Stephen via what?,,Appleby-in-Westmorland,0.25772398710250854,0.12213198840618134
5ae5a8435542992663a4f208,What is the nationality of the scientist who invented in Tribometer?,,Dutch,0.19707025587558746,0.16224901378154755
5a8e82ff5542995a26add4e2,Which pistol was replaced by a pistol manufactured by Spreewerk?,,Luger P08,0.9307042360305786,0.18764318525791168
5ab874ba5542990e739ec904,The Twelfth United States Army Group commander was the first chairman of what?,,Joint Chiefs of Staff,0.6792546510696411,0.11087296158075333
5ae2d8fb55429928c42394fa,Who was the base where the 413th Flight Test Group is stationed named after?, robins air force base,Brig Gen Augustine Warner Robins,0.6177406311035156,0.5700637698173523
5ab7ba7555429928e1fe38b5,The Dukes of Hazzard was inspired by the 1975 film starring whom?,,James Mitchum,0.59835284948349,0.15573881566524506
5ae1894f5542997b2ef7d1f4,In what year was the director of the 2016 American-British biographical drama film which stars Rebecca Hall as Christine Chubbuck born?,,1983,0.6931634545326233,0.15446338057518005
5a7734ce5542993735360217,What was Randy Shughart's rank when he died?, sergeant first class,Sergeant First Class,0.16328378021717072,1.0
5ab55e015542992aa134a2d3,The Hong Kong Museum of Coastal Defence is located on an island with a population of what?," 1, 289, 500","1,289,500",0.8675066828727722,1.0
5a8bcad45542995e66a47512,"In 135 BC, a second campaign was sent to intervene in a war between Minyue and another ancient kingdom established at the collapse of whom?", nanyue,the Qin dynasty,0.7687134742736816,0.3026833236217499
5a7df25a5542990b8f503b02,What did the screewriter for a 2013 psychological thriller film directed by Denis Villeneuve get a Goya Award nomination for Best Adapted Screenplay at the 27th Goya Awards for? ,,"""Invader (Invasor)""",0.5328465700149536,0.15996582806110382
5a8f6a025542992414482ab8,The series in which Sharon Gless played Debbie Novotny was developed and written by who?, matt nix,Ron Cowen and Daniel Lipman,0.5209879279136658,0.31958770751953125
5ac113e2554299294b21909a,Who wrote the lyrics for Linda Eder's Broadway debut?,,"Wildhorn, Bricusse and Cuden",0.7412624359130859,0.07135112583637238
5a72224755429971e9dc92be,"Which was founded first, Dain Rauscher Wessels or Berenberg Bank?",,Dain Rauscher Wessels,0.2588142454624176,0.10805200040340424
5a84c66a5542994c784dda45,What show did the co-creator with Chris Spencer of Wild 'N Out debut on?,,All That,0.44749531149864197,0.16123372316360474
5adc2b6255429947ff173901,"What nationality is the singer who recorded ""Who I Was Born to Be""?",,Scottish,0.21862636506557465,0.20357845723628998
5a73984355429908901be307,"What singer-songwriter performed the country pop sing ""Fifteen""?", taylor swift,Taylor Swift,0.9038615226745605,1.0
5a7a4f335542990198eaf11e,"Who is from farther west, Kings of Convenience or Belle and Sebastian?",,Belle and Sebastian,0.6910911202430725,0.15733718872070312
5a7c49dc55429935c91b514f,"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",,Engineering,0.6727749109268188,0.14289750158786774
5a8db2105542994ba4e3dd04,"The Government Digital Service is overseen by the Chief Secretary to the Treasury, who is from which party?",,Conservative,0.826617956161499,0.19586782157421112
5ae11bc455429901ffe4ad94,Who was the creator of the American political satire comedy television series in which Sufe Bradshaw plays an acerbic secretary named Sue?, armando iannucci,Armando Iannucci,0.9824222922325134,1.0
5ae48d1755429913cc204499,Which actor in The Lieutenant Wears Skirts is named Samuel?,,Tom Ewell,0.8151676058769226,0.17988412082195282
5ab521175542996a3a96a02d,In which European country was Aimé Félix Tschiffely born in?, swiss,Switzerland,0.7737530469894409,0.7843131422996521
5ae5559c55429960a22e02ba,John Roger Kirkpatrick Scott was a member of the U.S. House of Representatives from a Commonwealth that borders what to the east?,,New Jersey,0.5735249519348145,0.11884234845638275
5ae75eb15542995703ce8bf8,Which former college football quarterback is the nephew Wade Watts?,,"Julius Caesar ""J. C."" Watts Jr.",0.22646048665046692,0.07467981427907944
5ae3305c55429928c423965f,In Person is a 1935 film starring an actress born in what year?,,1911,0.8639519214630127,0.14461615681648254
5a89dd4d554299669944a5e3,"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?", blue grass,Blue Grass Airport,0.4423997700214386,0.5459659099578857
5a8f51695542992414482a3e,What space mission is the Rear Admiral astronuat born 1923 known for?,,Mercury Seven,0.17162439227104187,0.1780957132577896
5adc0f8d55429947ff1738ef,Between Parsifal and Saul og David which opera has more acts?,,Saul og David,0.48050522804260254,0.18643470108509064
5a8da70a5542994ba4e3dcea,Ashly Burch is known for voicing Aloy in a video game released in what year?,,2017,0.6275200843811035,0.22627773880958557
5a8a5dd055429970aeb702c7,"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?", randall boggs,Randall Boggs,0.894331693649292,1.0
5a74b4e555429929fddd84c2,Does MedStar Washington Hospital Center or Children's National Medical Center have more beds?,,MedStar Washington Hospital Center,0.39724233746528625,0.1132533848285675
