question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a8b128455429971feec463b,What city is the women's Vans Triple Crown of Surfing event hosted at?,,City and County of Honolulu,0.7091380953788757,0.0027210540138185024
5a8affca55429971feec45e3, Cliburn railway station was a station situated on This railway that  ran between Clifton Junction near Penrith and Kirkby Stephen via what?,,Appleby-in-Westmorland,0.15459121763706207,0.1885063648223877
5ae5a8435542992663a4f208,What is the nationality of the scientist who invented in Tribometer?,,Dutch,0.1677534133195877,0.3462677597999573
5a8e82ff5542995a26add4e2,Which pistol was replaced by a pistol manufactured by Spreewerk?,,Luger P08,0.9745984077453613,0.22436803579330444
5ab874ba5542990e739ec904,The Twelfth United States Army Group commander was the first chairman of what?,,Joint Chiefs of Staff,0.6475657820701599,0.12757088243961334
5ae2d8fb55429928c42394fa,Who was the base where the 413th Flight Test Group is stationed named after?, robins air force base,Brig Gen Augustine Warner Robins,0.6420930624008179,0.5541543960571289
5ab7ba7555429928e1fe38b5,The Dukes of Hazzard was inspired by the 1975 film starring whom?,,James Mitchum,0.6386244297027588,0.23476891219615936
5ae1894f5542997b2ef7d1f4,In what year was the director of the 2016 American-British biographical drama film which stars Rebecca Hall as Christine Chubbuck born?,,1983,0.3429327607154846,0.4182858169078827
5a7734ce5542993735360217,What was Randy Shughart's rank when he died?,,Sergeant First Class,0.24969083070755005,0.14198750257492065
5ab55e015542992aa134a2d3,The Hong Kong Museum of Coastal Defence is located on an island with a population of what?," 1, 289, 500","1,289,500",0.9078623056411743,1.0
5a8bcad45542995e66a47512,"In 135 BC, a second campaign was sent to intervene in a war between Minyue and another ancient kingdom established at the collapse of whom?", nanyue,the Qin dynasty,0.7979964017868042,0.18746335804462433
5a7df25a5542990b8f503b02,What did the screewriter for a 2013 psychological thriller film directed by Denis Villeneuve get a Goya Award nomination for Best Adapted Screenplay at the 27th Goya Awards for? ,,"""Invader (Invasor)""",0.6505260467529297,0.1434614658355713
5a8f6a025542992414482ab8,The series in which Sharon Gless played Debbie Novotny was developed and written by who?,,Ron Cowen and Daniel Lipman,0.3330346941947937,0.1756550669670105
5ac113e2554299294b21909a,Who wrote the lyrics for Linda Eder's Broadway debut?, frank wildhorn,"Wildhorn, Bricusse and Cuden",0.31074270606040955,0.5289798974990845
5a72224755429971e9dc92be,"Which was founded first, Dain Rauscher Wessels or Berenberg Bank?",,Dain Rauscher Wessels,0.37013694643974304,0.13132745027542114
5a84c66a5542994c784dda45,What show did the co-creator with Chris Spencer of Wild 'N Out debut on?,,All That,0.30302178859710693,0.3827723264694214
5adc2b6255429947ff173901,"What nationality is the singer who recorded ""Who I Was Born to Be""?",,Scottish,0.29815980792045593,0.3900957405567169
5a73984355429908901be307,"What singer-songwriter performed the country pop sing ""Fifteen""?", taylor swift,Taylor Swift,0.8757266998291016,1.0000001192092896
5a7a4f335542990198eaf11e,"Who is from farther west, Kings of Convenience or Belle and Sebastian?",,Belle and Sebastian,0.5882940292358398,0.19776977598667145
5a7c49dc55429935c91b514f,"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",,Engineering,0.6409559845924377,0.33972132205963135
5a8db2105542994ba4e3dd04,"The Government Digital Service is overseen by the Chief Secretary to the Treasury, who is from which party?",,Conservative,0.9576847553253174,0.3463972508907318
5ae11bc455429901ffe4ad94,Who was the creator of the American political satire comedy television series in which Sufe Bradshaw plays an acerbic secretary named Sue?, armando iannucci,Armando Iannucci,0.8825714588165283,1.0
5ae48d1755429913cc204499,Which actor in The Lieutenant Wears Skirts is named Samuel?,,Tom Ewell,0.6157608032226562,0.2548093795776367
5ab521175542996a3a96a02d,In which European country was Aimé Félix Tschiffely born in?, swiss,Switzerland,0.7473370432853699,0.9022660851478577
5ae5559c55429960a22e02ba,John Roger Kirkpatrick Scott was a member of the U.S. House of Representatives from a Commonwealth that borders what to the east?,,New Jersey,0.6334596276283264,0.2765934467315674
5ae75eb15542995703ce8bf8,Which former college football quarterback is the nephew Wade Watts?,,"Julius Caesar ""J. C."" Watts Jr.",0.5309774875640869,0.08580708503723145
5ae3305c55429928c423965f,In Person is a 1935 film starring an actress born in what year?,,1911,0.49772945046424866,0.32415053248405457
5a89dd4d554299669944a5e3,"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?", blue grass airport,Blue Grass Airport,0.30722203850746155,0.9999999403953552
5a8f51695542992414482a3e,What space mission is the Rear Admiral astronuat born 1923 known for?,"What space mission is the Rear Admiral astronuat born 1923 known for?two years later ( 1864 ), farragut became a vice admiral, and in 1866 the navy ' s first full admiral. during world war i, robert lopez, the first hispanic graduate of the united states naval academy, served with the rank of commodore in command of the mare island naval shipyard, and during world war ii five hispanics served with the ranks of rear admiral or above in either the european or pacific theater ' s of the war. as of april 2007, twenty - two hispanic - americans have reached the rank of admiral, and of this number thirteen were graduates of the usna. andrew carl bennett andrew carl bennett ( december 17, 1889november 29, 1971 ) often nicknamed ' a. c. bennett ' was a united states navy rear admiral ( upper half ) and united states naval submariner. commissioned from annapolis in 1912. commanding officer of the submarine l - 11 in irish waters 1917 - 1918. commanding officer of r - 24 and s - 16 1918 - 1922. instructor at annapolis 1933 - 1936. commanding officer of the savannah 1940 - 1942. rear admiral in may 1942. commander of the advance group, amphibious force july 1942 - february 1943 then navy operating base, iceland in 1943, rear adm. andrew c. bennett, usn, assumed command as commandant, eighth naval district, on 14 june, 1943. he retired as a rear admiral in the u. s. navy in 1946. alan shepard rear admiral alan bartlett shepard jr. ( november 18, 1923 – july 21, 1998 ) was an american astronaut",Mercury Seven,0.1549941599369049,0.1713756024837494
5adc0f8d55429947ff1738ef,Between Parsifal and Saul og David which opera has more acts?,,Saul og David,0.6099177598953247,0.23047679662704468
5a8da70a5542994ba4e3dcea,Ashly Burch is known for voicing Aloy in a video game released in what year?,,2017,0.7291609048843384,0.4451712965965271
5a8a5dd055429970aeb702c7,"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",,Randall Boggs,0.8095464706420898,0.1788814216852188
5a74b4e555429929fddd84c2,Does MedStar Washington Hospital Center or Children's National Medical Center have more beds?,,MedStar Washington Hospital Center,0.35252246260643005,0.1286121904850006
5ade7feb5542992fa25da799,"What is the nickname of the island that is 1,415 km further to the east-southeast of Tokyo?",,Wake Atoll,0.950753927230835,0.17967797815799713
5a7293655542991f9a20c4ff,What 1996 book was written by the founder of Media Matter for America?,,The Seduction of Hillary Rodham,0.9353377819061279,0.21147406101226807
5a832a625542990548d0b1b4,What airport is off National Route A002 and is largest airport in Greater Buenos Aires?,,Ministro Pistarini International Airport,0.9132767915725708,-0.007429672405123711
5a7f87755542994857a76769,Belle Gold is a fictional character portrayed by an actress of what nationality?, australian,Australian,0.1837279051542282,1.0
5a7bae775542995eb53be995,"Who was born first, Mary Collins or Polly Draper?",,Mary Collins,0.7592476010322571,0.22725810110569
5a7c6e435542996dd594b933,What was the birthdate of the actor who starred in the movie Voodoo?,,"July 16, 1971",0.40189874172210693,0.1330798864364624
5ac259125542992f1f2b3867,Where was the sitcom filmed that Judy Greer played Kitty Sanchez in?,,primarily in Culver City and Marina del Rey,0.9454185366630554,0.09713684022426605
5ab2acbc55429929539467d2,What island is located  808 nmi northwest of the capital of Hawaii?,laysan laysan,Laysan,0.7158697247505188,0.9546644687652588
5ab54e145542992aa134a2a1,What three states junction is near the gap that Peter Hackett traveled along during the Scotish-Irish migration along the Wilderness Road?,,"Kentucky, Virginia, and Tennessee",0.8537968993186951,0.12702174484729767
5ae47fe255429913cc204482,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,,sedan and station wagon,0.8940266966819763,0.2142777442932129
5a7b782455429927d897bfd7,"Staten Island Summer, starred what actress who was a cast member of ""Saturday Night Live""?", ellen cleghorne ellen cleghorne,Cecily Strong,0.2086673080921173,0.31161701679229736
5aba05cb55429939ce03dc56,Tigerair is a budget airline and subsidiary of what Singaporean flag carrier?,,Singapore Airlines Limited,0.33521217107772827,0.13714785873889923
5ae4f96755429913cc204551,Ndlela kaSompisi was a key general to Zulu King Dingane and a king born in what year?,,1787,0.8553414344787598,0.3641476631164551
5a7fb5ce5542994857a767ca,"Here's Little Richard is a debut album containing a song written by Little Richard, Enotris Johnson and who else?",,"Robert ""Bumps"" Blackwell",0.6685950756072998,0.13666318356990814
5a7336bd5542991f9a20c68c,"Which game is a board game, Mensch ärgere dich nicht or Roulette?", roulette roulette,Mensch ärgere Dich nicht,0.32569923996925354,0.031457506120204926
5a77c1d95542995d831812a6,The Bee Cliff in northeast Tennessee overlooks a river that is how many miles long?,,78.5 mi long,0.18621286749839783,0.17832696437835693
5a7723fa55429966f1a36ca0,"Which was published earlier, La Belle Assemblée or VIVmag?","Which was published earlier, La Belle Assemblée or VIVmag?vivmag vivmag is one of the earliest exclusively digital, interactive women ' s lifestyle magazines. launched in 2006 and backed by canadian industrialist david harrison gilmour ( the founder of fiji water llc ), the bimonthly magazine is distributed by zinio systems, inc. the first issue appeared in january - february 2007. there is no print version. the paperless title can be viewed in most browsers or downloaded to your computer and read via the zinio reader. the magazine is based in thousand oaks, california. beyond this place ( 2010 film ) beyond this place ( 2010 ) is a documentary film directed by kaleo la belle, screened at a number of film festivals. in it, la belle reunites with his biological father cloud rock la belle, a charismatic figure who was largely absent from his life. the film deals, in a personal and intimate way, with issues of parenting, issues of freedom versus responsibility, and with the aging of the 60 ' s generation. la belle assemblee la belle assemblee ( in full la belle assemblee or, bell ' s court and fashionable magazine addressed particularly to the ladies ) was a british women ' s magazine published from 1806 to 1837",La Belle Assemblée,0.19667832553386688,0.44323623180389404
5a8b40b055429949d91db50c,"John Michael Montgomery has had more than 30 singles on the ""Billboard"" country music charts, but what single from his fourth studio album What I Do the Best never reached the top ten on the Hot Country Songs charts?",,"""Ain't Got Nothin' on Us""",0.36458462476730347,0.19677071273326874
5a79ad485542994bb9457036,What competitions does Lai Shiu Wing team compete participate in? ,,FIFA World Cup,0.7119420170783997,0.24640870094299316
5a84b5f05542991dd0999da5,"In the muti-sport games usually held every four years between nations around the Mediterranean Sea, Fatma Lanouar is best known for winning gold in which event?", 1500 metres,1500 metres,0.5128821134567261,1.0
5ae8161555429952e35eaa04,Where was the match held where Chicharito scored goals along with Antonio Valencia and Dimitar Berbatov?,,Wembley Stadium,0.7165094017982483,0.2619853615760803
5ae0fb8855429920d523425b,In which region is the town in which  Fort Kongenstein is located ?, ada foah,the Greater Accra Region,0.15332940220832825,0.21852852404117584
5abb17e75542996cc5e49fa2,What city is the the Iranian Airlines involved in the 1993 Tehran mid-air collision based out of?, tehran,"Tehran, Iran",0.21117421984672546,0.8910343050956726
5a7b1e22554299042af8f6e4,What award won by only twelve people has a man who Ted Kooshian has performed with won?,,EGOT,0.9454854726791382,0.3376852571964264
5ab2d28b55429916697740ee,Oprah Winfrey narrated a documentary about this athlete who rode 400 miles across his country to bring attention to the plight of the disabled in the country?,,Emmanuel Ofosu Yeboah,0.6742855310440063,0.18641287088394165
5a7a43245542994f819ef19d,What is the birth year of the rapper who made The Cold Corner 2?, 2011,1982,0.3020828664302826,0.5685523748397827
5a7d003b55429907fabef0a1,"Who was born first, Vladimir Nabokov or Harper Lee?",,Vladimir Vladimirovich Nabokov,0.519952118396759,0.14569240808486938
5aba9813554299232ef4a357,"Which is a choreographer, Yuen Woo-ping or Basil Dean?",,Yuen Woo-ping,0.07507697492837906,0.2366887629032135
5ae731c4554299572ea54781,Carl Barks is best known for his comics about the cartoon character created in what year?,,1934,0.18685083091259003,0.3765501081943512
5ae78d155542994a481bbd99,What did the UK's first Linux-specific magazine call Qvwm?,,an unusually impressive imposter,0.44455283880233765,0.23350684344768524
5a76a2b55542993569682c6c,WonderWorks made an adaptation of what novel created by Frances Hogson Burnett?,,A Little Princess,0.44485193490982056,0.20614761114120483
5ab455dc5542991779162c77,What relationship did Gordon Banks have to the person who killed American recording artist Marvin Gaye?,,brother-in-law,0.7371259927749634,0.21496984362602234
5ae63b2255429908198fa526,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",,"December 31, 2015",0.14901714026927948,0.23412391543388367
5a7cde68554299683c1c63ac,"""The Simpson's"" episode featuring the  ""Itchy & Scratchy & Poochie"" show satirized the world of television production just as the episode featuring the ""Itchy & Scratchy & Marge"" satirized what type of issue?", censorship,censorship,0.4118167459964752,1.0000001192092896
5a76641e5542992d0ec060d8,What American actress who died in 2011 starred in Fear Stalk?,,Sada Thompson,0.9616873860359192,0.26434993743896484
5ade56ed5542997c77adee04,"Gérald Genta, a Swiss jewelllery designer, worked with what luxury Swiss watch manufacturer which was founded by American Watch,aker Florentine Ariosts Jones?",,International Watch Co.,0.6392549872398376,0.23607338964939117
5ade74285542992fa25da78c,Of the two genuses Gaillardia and Browningia which one is a genus of cacti?,,Browningia,0.1981230080127716,0.27877652645111084
5a7bbee85542997c3ec97270,Rafe Hernandez is a fictional character who played with Chrishell Stause's charachter on Days of our live?,,Jordan Ridgeway,0.9100058078765869,0.23742546141147614
5adf68ac5542993344016c79,Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,,stoneware,0.1578417271375656,0.27343010902404785
5a81937e5542995ce29dcc08,Disturbia is a 2007 movie that stars what American actor who starred in the Disney Channel series Even Stevens?,,Shia Saide LaBeouf,0.36185702681541443,0.20430685579776764
5ae665795542991bbc9760c9,What film did the mother of Karan Kapoor star in in 1970?, bombay talkie,Bombay Talkie,0.7828804850578308,1.0
5a8cf064554299585d9e3775,What type of games are both Sector 41 and Enchanted Forest?, board,board,0.3739899694919586,0.9999998807907104
5abbc7a055429931dba1451b,In what order does Three Colours: Blue appear in the Three Colours trilogy?,,first,0.2130456268787384,0.403426855802536
5a7b01645542992d025e6734,What property do the films Sweet Crude and Tunisian Victory share?,,documentary,0.9307577610015869,0.3747062385082245
5a81456855429938b614231e,"Between Valparaiso University and Old Dominion University, which institution has higher student enrollment?",,Old Dominion University,0.4241054952144623,0.18523646891117096
5adf72095542992d7e9f935d,"The New York, Westchester and Boston Railway has a terminus at the New York city in what county?", bronx,Westchester,0.32941389083862305,0.6727619171142578
5a771e3255429966f1a36c78,What German computer repair technician may have inspired Diary of a Cannibal,,Armin Meiwes,0.7962011098861694,0.1965612918138504
5a73551e5542991f29ee2d84,"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",,Luigi Pirandello,0.4397604763507843,0.13331453502178192
5a75abbb5542992d0ec05fd9,Which auto club has sanctioned races run in California as well as Indianapolis?,,United States Auto Club,0.6976688504219055,0.22497615218162537
5abc219655429959677d6a1d,Which comic book was also written by the writer of Crossed?,,"the Vertigo series ""Preacher""",0.6603664755821228,0.10018984228372574
5abee70a5542994516f45476,"What role did Anne Innes-Ker, Duchess of Roxburghe (daughter of the 7th Duke of Marlborough) serve to Queen Victoria?", mistress of the robes,Mistress of the Robes,0.7466163635253906,1.0
5a776bd155429966f1a36d3b,"Who was born first, Maurice Ravel or William Walton?",,Maurice Ravel,0.620197594165802,0.20138081908226013
5a809fe75542996402f6a5ba,The Phillips Berlina is a neo-classic car that used stretched underpinings from a car that set a new sales record for what model year?, 1979,1979,0.7625089883804321,0.9999999403953552
5a7cefcf55429909bec768af,Mis'ry's Comin' Aroun is by an American librettist that won how many Tony Awards? , eight,eight Tony Awards,0.9041659832000732,0.5085703730583191
5adf400a5542993a75d2644e,What type of submarine was the non-nuclear U-32?,,German Type 212 class,0.2755560874938965,0.10686483979225159
5adfa1f9554299025d62a308,What is the full name of the captain of the Australian team that won the 1930 Ashes series?,,"William Maldon ""Bill"" Woodfull",0.19475750625133514,0.04176830127835274
5a7797175542992a6e59df10,Where were the presenters of the 2016 Brit Awards from?,,"Newcastle upon Tyne, England",0.09697920083999634,0.14546899497509003
5ac4c16b5542997ea680cab4,Are Mick Jagger and Brett Scallions both musicians?,,yes,0.3568263351917267,0.5086907744407654
5a863b87554299211dda2ab7,Who is the former pentecostal preacher who released the comedy album Leader of the Banned in 1990?,,Sam Kinison,0.6437718272209167,0.21520766615867615
5a81a63c5542990a1d231e45,Charles Haughey held what position when he dissolved the list of members who were elected to the lower house of the Oireachtas of Ireland on 25 May 1989?,,Taoiseach of Ireland,0.551188051700592,0.17023865878582
5a8ac38855429970aeb70300,When was the colony William Bradford was governor of founded?,,1620,0.37581753730773926,0.28592875599861145
5a7653d25542992db9473765,Nick Hexum of which American rock band helped produce Decomposer by The Matches?, 311,311,0.9130918979644775,1.0000001192092896
5ab9988b554299131ca4238e,"Who is the American actress that stars in the movie ""Innocesnce"" and is best known for her role as Alexandra Cabot in a long-running NBC series?",,Stephanie Caroline March,0.6409611701965332,0.1711699515581131
5a88a8f4554299206df2b320,"Which battle took place closer to New York City, Battle of Fredericksburg or the Western Allied invasion of Germany ?",,Battle of Fredericksburg,0.8664445877075195,0.05890890583395958
5adcc5715542990d50227d0a,What album starring Ed Sheeran was released on 3 March 2017?,,"÷ (pronounced ""divide"") is the third studio album by English singer-songwriter Ed Sheeran.",0.056723322719335556,0.13329753279685974
5a7455eb55429979e2882908,"Which Avalanche happened first, Rigopiano avalanche or 1999 Galtür avalanche ?", 1999 galtur,The Galtür avalanche,0.07541631907224655,0.6027893424034119
5a88ca4e55429938390d3fc2,The Grosvenor Museum takes its name from the family name of a title currently held by whom?, dukes of westminster,Prince George of Cambridge,0.36510103940963745,0.617688000202179
5a8a410655429970aeb70279,Pyotr Verzilov is married to a Russian conceptual artist and what kind of activist?, political,political,0.834575891494751,1.0
5ac2ed41554299218029db96,"Which genus has more species, Monstera or Cercis?",,Monstera,0.10354939848184586,0.3175121247768402
5abdb7ff5542993f32c2a011,Lauri Markkanen was traded for which player who was born in Houston?,,Jimmy Butler III,0.8977946043014526,0.22167642414569855
5ab1e7685542993be8fa9877,On what street was the hotel located where the fire happened that ranked one above the MGM Grand fire in severity?, 176 peachtree street,Peachtree Street,0.3190687596797943,0.8311490416526794
5a773ec45542994aec3b7245," Who was born earlier, Simone Bolelli or Caroline Wozniacki?", 8 october 1985,Simone Bolelli,0.4300423860549927,0.19743981957435608
5adf6aca5542993344016c8d,Ocean Springs School District is located in the city in what Mississippi county?, jackson county,Jackson,0.3691716194152832,0.6910313367843628
5a70ff335542994082a3e49c,"Which Indian actress who earned filmfare award for Best female debut in ""Refugee"" acted in K3G movie?",,Kareena Kapoor Khan,0.08645354211330414,0.20280563831329346
5ade25ed5542997c77aded70,During what war were the Russia-United Kingdom relations in a state of rivalry after the abdication of Emperor Nicholas II? ,,the Cold War (1947–91),0.7073081135749817,0.13512369990348816
5ae46b615542995dadf24327,"Who has more scope of profession, Edward Dmytryk or Otto Preminger?",,Otto Ludwig Preminger,0.4266291558742523,0.15081557631492615
5ae682c45542995703ce8b6f,Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,,Hopeless Records,0.2653490900993347,0.23111474514007568
5a7ba8fc5542995eb53be986,"Who was born first, Umar Israilov or Ramzan Kadyrov?",,Ramzan Kadyrov,0.1909402310848236,0.19489145278930664
5a7d1868554299452d57bae2,The Shrewsbury & Newport Canals Trust promotes the restoration of what navigable canal in England?, shrewsbury canal,Shropshire Union Canal,0.3697170913219452,0.8452205657958984
5a87556d5542994846c1cd65,"The Dalmatian parliamentary election, 1861 was held in what crown land of the Austrian Empire?",,held in Kingdom of Dalmatia,0.6956035494804382,0.1645411103963852
5abffafe5542997d64295988,"Nick Jr Too was launched on the same day as what rival channel that was created by Turner Broadcasting, and is the sister station of Cartoon Network?", cartoon network too,Cartoon Network Too,0.19570620357990265,1.0000001192092896
5a8460d5554299123d8c2229,Have singers Yang Yo-seob and Kim Tae-yeon both appeared in group bands?,,yes,0.2653284966945648,0.5086907744407654
5ac2db67554299657fa290a6,What is Michael Nakasone job at the college prep school in Honolulu?, band director,teaches and conducts,0.8337869644165039,0.29613497853279114
5ae25c815542992decbdcccc,"What trio was the songwriter of ""What Are We Doin' Lonesome"" from?",,trio with his younger brothers Steve and Rudy,0.19279733300209045,0.14029322564601898
5adfc8cf554299603e4183ad,"Which driver has been in less races, Marlon Stöckinger or MatthieuVaxivière?   ",,Marlon Stöckinger,0.9448683261871338,0.2309209704399109
5ac3a7ce554299391541388f,"Dichroa and Lathyrus, both native to Europe?",,no,0.7237479090690613,0.48858949542045593
5a8f0de35542995b44241f40,"Which musician obtained fame first, Terry Kath or Róisín Murphy?",,Terry Alan Kath,0.06070593744516373,0.23247399926185608
5ae37d265542994393b9e6e7,Which of the people featured on Wall of Fame is the daughter of Bernie Ecclestone?, tamara ecclestone,Tamara Ecclestone,0.3735402524471283,1.0
5ae66d785542996d980e7b67,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,,1853,0.9348055124282837,0.3329617977142334
5a7768cb5542993569682d88,"What Guatemalan Latin pop singer and songwriter  and writer of ""El amor es un fantasma"" shared a stage with Cristian Sáez Valdés Castro?", shery shery,Shery,0.9278528094291687,0.9163488149642944
5a8f503c5542992414482a34,"The Prodigal Daughter, though a book about an American, is by a novelist of what nationality?", mexican,English,0.23380649089813232,0.4612615704536438
5ae4e2ca55429908b63264aa,Who founded the company that Robinsons-May is a subsidiary of ?,,David May,0.14745929837226868,0.2935028672218323
5a733b835542991f9a20c6b2,"Which movie is loosley based off the Brother Grimm's ""Iron Henry""?",,The Frog Prince,0.41510725021362305,0.18904004991054535
5a8b67b655429950cd6afcde,Who is the controlling shareholder of the world's fourth-largest tyre manufacturer?,,Jürgen M. Geissinger,0.9310083389282227,0.1762140393257141
5a806aca5542996402f6a503,Which characters are akin to goblins and were added to a Tilted Mill Entertainment video game in 2009?,,Orc characters,0.7451359033584595,0.16348393261432648
5a89d26b5542992e4fca83d1,Leo A. Harris was also known for his handshake deal with Walt Disney that permitted the University of Oregon to use the likeness of what cartoon character created in 1934 at Walt Disney Productions?,,Donald Duck,0.10582605749368668,0.3072400391101837
5adec5055542995534e8c707,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,,Caesars Entertainment Corporation,0.6627333164215088,0.23305568099021912
5ae2120c5542997283cd23ac,What is the name of the record label owned by one of the three artists responsible for creating the 1993 album Honky Tonk Angels?,,Dolly Records,0.6103978157043457,0.22116640210151672
5a75c02f5542992db94736b4,"Which mountain is higher, Tongshanjiabu or Himalchuli?", himalchuli,"Himalchuli has three main peaks: East (7893 m), West (7540 m) and North (7371 m)",0.1888807862997055,0.5945053100585938
5a8483b45542992a431d1a40,What star of Two and a Half Men won two young artist and TV-land awards for his character?,,Angus Turner Jones,0.08960463106632233,0.2962796986103058
5ae0ff95554299422ee995b0,"What son of Larry Johnson was born on November 19, 1979?", larry alphonso johnson,Larry Alphonso Johnson Jr.,0.26082873344421387,0.9332716464996338
5ae12f16554299422ee9961f,Who directed the film that Mads Mikkelsen won the award for Best Actor for his performance in at the 58th Bodil Awards?,,Nicolas Winding Refn,0.8184773921966553,0.16415776312351227
5adc3aff5542996e685252eb,What star in the film Up at the Villa has earned the title of knighthood?,,Sir Derek George Jacobi,0.9482461810112,0.1832626760005951
5adde99b5542992200553ba1,Thunderbirds was a film featuring the exploits of what part of the Oklahoma Army National Guard?, 45th infantry division,45th Infantry Division,0.5666641592979431,1.0000001192092896
5a8c493e554299653c1aa020,John ruskin named his album due to a removal of what?,,marker pen,0.9864658713340759,0.22950714826583862
5a728fbd5542992359bc30f8,Who was convicted of murdering the director of Schoolboy Crush?,,Harlow Cuadra and Joseph Kerekes,0.6540197730064392,0.18657509982585907
5ae395d85542992f92d82313,What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,,New England,0.9081733822822571,0.2668476700782776
5ab7ff1d5542990e739ec7b9,"Which American rock band is from Chapel Hill, North Carolina - Polvo or The Black Keys?", polvo polvo,Polvo,0.46931329369544983,0.9426442384719849
5a846da0554299334474611e,"Which bird-themed team did the baseball player, who frequented the Red Cedar Inn and was also known as Dizzy Dean, play for?"," st. louis cardinals, chicago cubs and the st. louis browns",St. Louis Cardinals,0.15359453856945038,0.7919331789016724
5a78f89055429974737f792b,"In his book Mathematical Foundations of Quantum Mechanics, John von Neuman devles into which major field?", mathematics,physics,0.3119053542613983,0.5568629503250122
5ab9788155429970cfb8eb1a,What year did the CEO of Tata Consultancy Services takeover as Chairman?, 2009,2017,0.27062079310417175,0.7342325448989868
5a8534305542997b5ce3ffc4,"Between the two operas, Mosè in Egitto and Lucrezia Borgia, which one has more acts?",,Mosè in Egitto,0.08842606842517853,0.19843271374702454
5abbc4f955429931dba144ff,Brendon Urie wrote new perspective after firing which bassist?,,Brent Wilson was fired,0.8306008577346802,0.07977691292762756
5a7af23a55429931da12c994,Candace Flynn was voiced by the actress who achieved mainstream success on what show?,,The Suite Life of Zack & Cody,0.8709022998809814,0.16735044121742249
5a77101d5542994aec3b71d7,Who was born in 1922 and published a book in 1985 by Delacorte Press?,,Kurt Vonnegut,0.9950138926506042,0.24791042506694794
5a84b2995542994c784dda11,What movies has Juno Temple starred in?," "" black mass "", "" the other boleyn girl "", "" wild child "", "" atonement "", "" maleficent "", "" the three musketeers "" and "" the dark knight rises "".","She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".",0.23296362161636353,0.8070310950279236
5abc7bc45542993a06baf8ef,Which as more species Cassiope or Deutzia?,,Deutzia,0.3653714656829834,0.2317739576101303
5a75441c55429916b01642cf,"Which building will have more floors, 15 Penn Plaza, or 247 Cherry?",,247 Cherry,0.6630235910415649,0.16911423206329346
5add22bc5542992ae4cec49f,"Southrey is a village in the civil parish of which village in the West Lindsey district of Lincolnshire, England?", bardney,Bardney,0.6625712513923645,1.0
5abff9905542997d64295980,"Egremont Castle is located in what market town, civil parish, and two electoral wards in the Borough of Copeland in Cumbria, England?","Egremont Castle is located in what market town, civil parish, and two electoral wards in the Borough of Copeland in Cumbria, England?listed buildings in egremont, cumbria egremont is a civil parish in the borough of copeland, cumbria, england. it contains 25 buildings that are recorded in the national heritage list for england. of these, one is listed at grade i, the highest of the three grades, and the others are at grade ii, the lowest grade. the parish contains the town of egremont and the surrounding countryside. the oldest listed building is egremont castle ; this and associated structures are listed. most of the other listed buildings are houses and associated structures, farmhouses and farm buildings. the other listed buildings include churches, cemetery buildings, shops, two former toll houses, a milestone, a monument, a town hall, a drinking fountain, and a war memorial. braunton braunton is an english village, civil parish, ecclesiastical parish and former manor in north devon. the village is situated 5 mi west of barnstaple. while not the largest village in england, it is amongst the most populous in devon with a population at the 2011 census of 7, 353 people. there are two electoral wards ( east and west ). their joint population at the above census was 8, 218. within the parish is the fertile, low - lying braunton great field, which adjoins the undulating braunton burrows, the core area in north devon biosphere reserve, the largest psammosere ( sand dune system ) in england. it confronts the atlantic ocean at the west of the parish at the large beach of saunton sands, one of the south west ' s international - standard surfing beaches. egremont castle egremont castle is located in the town of egremont, cumbria. ( grid reference [ ny00981050 ] ) sherborne sherborne",Egremont,0.3556552529335022,0.5529996156692505
5ac31602554299741d48a1bf,"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",,Jennifer Taylor,0.4116569459438324,0.30948513746261597
5ade5b835542997c77adee10,What is the name for what was formerly called Grenier Army Air Field which is located in the two communities of Manchester and Londonberry?,,Manchester–Boston Regional Airport,0.9346057772636414,0.0692041665315628
5ab811395542990e739ec80f,Which continent have a distribution of both the Ternstroemia and Cussonia genus of plants? ,,Africa,0.3471108675003052,0.29853811860084534
5ab51dbd5542996a3a96a023,Along which river is the Kentucky Department of Corrections headquarted?,,Kentucky River,0.4878910779953003,0.23449280858039856
